episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
7600,0.81,3.24,13.100000000000001,-0.1394111382859291,1.0,0.5,100.0,0.045694444444444454,0.68,68.0,0.4306944444444446,0.30000000000000004,20.000000000000004,-0.3820833333333333,1.76,88.0,2.7406944444444443
7800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
8000,0.34,1.36,8.400000000000002,-0.25237191528638125,1.0,0.3,60.0,0.21194444444444446,0.68,68.0,1.0247222222222223,0.30000000000000004,20.000000000000004,0.21194444444444457,0.08,4.0,-0.2586111111111111
8200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
8400,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
8600,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
8800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
9000,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
9200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
9400,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
9600,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
9800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
10000,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
10200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
10400,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
10600,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
10800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
11000,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
11200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
11400,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
11600,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
11800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
12000,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
12200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
12400,0.36000000000000004,1.4400000000000002,8.6,-0.28404669132224347,1.0,0.5,100.0,0.6144444444444445,0.68,68.0,0.9994444444444447,0.18,12.0,-0.07000000000000008,0.08,4.0,-0.2838888888888889
12600,0.5700000000000001,2.2800000000000002,10.7,-0.37591483605108,0.75,0.5,100.0,0.3490277777777778,0.68,68.0,0.734027777777778,1.02,68.0,1.46125,0.08,4.0,-0.5493055555555556
12800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
13000,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
13200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
13400,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
13600,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
13800,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
14000,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
14200,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
14400,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
14600,0.39000000000000007,1.5600000000000003,8.9,-0.3346814950729877,1.0,0.5,100.0,0.5765277777777778,0.68,68.0,0.961527777777778,0.30000000000000004,20.000000000000004,0.14875,0.08,4.0,-0.32180555555555557
14800,0.205,0.82,7.049999999999999,-0.2909535430679089,1.0,0.04,8.0,-0.17354166666666673,0.4,40.0,0.5964583333333334,0.30000000000000004,20.000000000000004,0.3825694444444445,0.08,4.0,-0.08798611111111113
15000,0.595,2.38,10.95,-0.3870402794962873,1.0,0.4,80.0,0.10354166666666678,0.0,0.0,-0.7520138888888889,1.26,84.0,1.9429861111111109,0.72,36.0,0.787986111111111
15200,0.6200000000000001,2.4800000000000004,11.200000000000001,-0.36870997190859267,1.0,0.4,80.0,0.07194444444444462,0.0,0.0,-0.7836111111111113,0.72,48.0,0.7563888888888888,1.36,68.0,2.125277777777778
15400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
15600,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
15800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
16000,0.5800000000000001,2.3200000000000003,10.8,0.15180722996677964,0.75,0.4,80.0,0.12250000000000028,0.48,48.0,0.2936111111111111,0.72,48.0,0.8069444444444445,0.72,36.0,0.8069444444444445
16200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
16400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
16600,0.52,2.08,10.200000000000001,-0.4707520880830265,1.0,0.4,80.0,0.19833333333333347,0.0,0.0,-0.6572222222222222,0.96,64.0,1.3961111111111109,0.72,36.0,0.8827777777777778
16800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
17000,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
17200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
17400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
17600,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
17800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
18000,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
18200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
18400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
18600,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
18800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
19000,0.32,1.28,8.2,-0.3561643823673697,1.0,0.4,80.0,0.45111111111111124,0.0,0.0,-0.40444444444444444,0.72,48.0,1.1355555555555557,0.16,8.0,-0.062222222222222234
19200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
19400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
19600,0.38,1.52,8.8,-0.4532110078029987,1.0,0.08,16.0,-0.30916666666666665,0.0,0.0,-0.48027777777777775,0.72,48.0,1.0597222222222222,0.72,36.0,1.0597222222222222
19800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
20000,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
20200,0.385,1.54,8.850000000000001,-0.4619289326223366,1.0,0.4,80.0,0.36895833333333344,0.0,0.0,-0.48659722222222224,0.42000000000000004,28.000000000000004,0.4117361111111112,0.72,36.0,1.0534027777777777
20400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
20600,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
20800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
21000,0.71,2.84,12.100000000000001,-0.033672669488483686,1.0,0.4,80.0,-0.04180555555555539,1.0,100.0,1.2415277777777776,0.72,48.0,0.6426388888888888,0.72,36.0,0.6426388888888888
21200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
21400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
21600,0.6699999999999999,2.6799999999999997,11.7,0.009211874123947195,1.0,0.4,80.0,0.008750000000000036,0.84,84.0,0.9498611111111107,0.72,48.0,0.6931944444444443,0.72,36.0,0.6931944444444443
21800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
22000,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
22200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
22400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
22600,0.28,1.12,7.800000000000001,-0.29836065464306816,0.75,0.4,80.0,0.5016666666666668,0.0,0.0,-0.3538888888888889,0.0,0.0,-0.3538888888888889,0.72,36.0,1.1861111111111111
22800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
23000,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
23200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
23400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
23600,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
23800,0.655,2.62,11.55,-0.3477639365381777,1.0,0.4,80.0,0.02770833333333346,0.0,0.0,-0.8278472222222222,1.5,100.0,2.3804861111111113,0.72,36.0,0.7121527777777779
24000,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
24200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
24400,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
24600,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
24800,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
25000,0.385,1.54,8.850000000000001,-0.46192893262233636,1.0,0.1,20.0,-0.2727083333333333,0.0,0.0,-0.48659722222222224,0.72,48.0,1.053402777777778,0.72,36.0,1.053402777777778
25200,0.46,1.84,9.600000000000001,-0.6064908705351009,1.0,0.4,80.0,0.27416666666666684,0.0,0.0,-0.581388888888889,0.72,48.0,0.9586111111111111,0.72,36.0,0.9586111111111111
25400,0.45,1.8,9.5,-0.5855855839530653,1.0,0.36,72.0,0.20125000000000004,0.0,0.0,-0.5687500000000001,0.72,48.0,0.97125,0.72,36.0,0.97125
25600,0.465,1.86,9.65,-0.1804413663226585,0.75,0.4,80.0,0.26784722222222246,0.8,80.0,1.1234027777777778,0.18,12.0,-0.20270833333333343,0.48,24.0,0.4389583333333333
25800,0.48500000000000004,1.9400000000000002,9.850000000000001,0.16937598411573795,0.75,0.44,88.0,0.3281250000000001,0.36,36.0,0.1570138888888889,0.42000000000000004,28.000000000000004,0.2853472222222223,0.72,36.0,0.9270138888888888
