state_action,q_value
"((2.0,), 0.0)",39.800754157687294
"((2.0,), 0.04)",39.774547580520185
"((2.0,), 0.08)",39.77892345235209
"((2.0,), 0.12)",39.75928607369126
"((2.0,), 0.16)",39.81168031141047
"((2.0,), 0.2)",39.83177322320484
"((2.0,), 0.24)",39.78658016376039
"((2.0,), 0.28)",39.79219341928809
"((2.0,), 0.32)",39.73451611162691
"((2.0,), 0.36)",39.825798271709985
"((2.0,), 0.4)",39.71638433749546
"((2.0,), 0.44)",39.81828054521802
"((2.0,), 0.48)",39.75453789245262
"((2.0,), 0.52)",39.882999440085364
"((2.0,), 0.56)",39.79332755944251
"((2.0,), 0.6)",39.77379548645645
"((2.0,), 0.64)",39.85233380780972
"((2.0,), 0.68)",39.49144525585955
"((2.0,), 0.72)",39.708431003214336
"((2.0,), 0.76)",39.77482185376158
"((2.0,), 0.8)",39.82298575878976
"((2.0,), 0.84)",39.57484013292103
"((2.0,), 0.88)",39.66871443651822
"((2.0,), 0.92)",39.773860180411035
"((2.0,), 0.96)",39.74047764004514
"((2.0,), 1.0)",39.71656488251098
