state_action,q_value
"((1.5,), 0.0)",37.16026612308626
"((1.5,), 0.04)",32.25694111583876
"((1.5,), 0.08)",32.01951682652779
"((1.5,), 0.12)",32.949987993764395
"((1.5,), 0.16)",31.29090898745337
"((1.5,), 0.2)",32.30724028945332
"((1.5,), 0.24)",31.63608247591617
"((1.5,), 0.28)",31.89975586981835
"((1.5,), 0.32)",31.863649786464745
"((1.5,), 0.36)",32.4583955849432
"((1.5,), 0.4)",31.56190024295648
"((1.5,), 0.44)",31.04896195198658
"((1.5,), 0.48)",32.26848593182495
"((1.5,), 0.52)",31.466712343728883
"((1.5,), 0.56)",33.02957830623684
"((1.5,), 0.6)",31.079992123821143
"((1.5,), 0.64)",31.60790501235638
"((1.5,), 0.68)",31.542649431589695
"((1.5,), 0.72)",31.80355991500856
"((1.5,), 0.76)",31.375678484271063
"((1.5,), 0.8)",32.35831926391025
"((1.5,), 0.84)",32.00235180468818
"((1.5,), 0.88)",31.10136874697268
"((1.5,), 0.92)",32.32938397451333
"((1.5,), 0.96)",31.018342059792147
"((1.5,), 1.0)",32.666734474276346
