state_action,q_value
"((1.0,), 0.0)",22.216159116666326
"((1.0,), 0.04)",21.33321282482707
"((1.0,), 0.08)",21.378878714233917
"((1.0,), 0.12)",21.29475123890153
"((1.0,), 0.16)",21.460481118489042
"((1.0,), 0.2)",21.368826609115445
"((1.0,), 0.24)",21.33251400188769
"((1.0,), 0.28)",21.384191595261655
"((1.0,), 0.32)",21.34143102533517
"((1.0,), 0.36)",21.34959273964549
"((1.0,), 0.4)",21.37639402123858
"((1.0,), 0.44)",21.370446485598734
"((1.0,), 0.48)",21.301235591868792
"((1.0,), 0.52)",21.315415599707848
"((1.0,), 0.56)",21.320576038875057
"((1.0,), 0.6)",21.365105294520983
"((1.0,), 0.64)",21.312347049809787
"((1.0,), 0.68)",21.32642131453356
"((1.0,), 0.72)",21.084285695902143
"((1.0,), 0.76)",21.336307939964637
"((1.0,), 0.8)",21.11567975528962
"((1.0,), 0.84)",21.123903235307584
"((1.0,), 0.88)",21.29793160617805
"((1.0,), 0.92)",21.34185355092044
"((1.0,), 0.96)",21.205689142549033
"((1.0,), 1.0)",21.303895949752782
