state_action,q_value
"((2.0,), 0.0)",42.301301995964785
"((2.0,), 0.04)",42.188551871207196
"((2.0,), 0.08)",41.78097395965947
"((2.0,), 0.12)",42.173920412092954
"((2.0,), 0.16)",41.915540255469
"((2.0,), 0.2)",41.83158220167893
"((2.0,), 0.24)",41.897586981135184
"((2.0,), 0.28)",41.8142121112527
"((2.0,), 0.32)",41.75883540653413
"((2.0,), 0.36)",41.8190403931444
"((2.0,), 0.4)",41.71263815067282
"((2.0,), 0.44)",41.625793340116324
"((2.0,), 0.48)",41.85060665945294
"((2.0,), 0.52)",41.85324576152155
"((2.0,), 0.56)",41.61486810574893
"((2.0,), 0.6)",41.79991451846554
"((2.0,), 0.64)",41.60951767730739
"((2.0,), 0.68)",41.716983438405364
"((2.0,), 0.72)",41.76414871232306
"((2.0,), 0.76)",41.52955853316516
"((2.0,), 0.8)",41.43034092492434
"((2.0,), 0.84)",41.55134044645035
"((2.0,), 0.88)",41.47364786241483
"((2.0,), 0.92)",41.3370367260799
"((2.0,), 0.96)",41.419660229722545
"((2.0,), 1.0)",41.482427723481095
