episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2100,0.53,2.12,7.12,-0.2291320245385975,1.0,0.24,48.0,-0.0894444444444444,1.32,0.2,20.0,-0.1383333333333333,1.86,0.0,0.0,-0.3827777777777777,2.56,1.68,84.0,1.6705555555555553,1.3800000000000001
2200,0.14500000000000002,0.5800000000000001,5.58,-0.1972789093091556,0.75,0.06,12.0,-0.031388888888888876,0.73,0.52,52.0,0.5308333333333334,0.77,0.0,0.0,-0.10472222222222222,1.79,0.0,0.0,-0.10472222222222222,2.29
2300,0.365,1.46,6.46,-0.6264026363993072,1.0,0.38,76.0,0.2008333333333333,0.85,0.52,52.0,0.37194444444444436,1.21,0.0,0.0,-0.26361111111111113,2.23,0.56,28.000000000000004,0.4208333333333334,2.17
2400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
2500,0.21500000000000002,0.8600000000000001,5.86,-0.3233082679213941,0.75,0.34,68.0,0.26027777777777783,0.5900000000000001,0.52,52.0,0.4802777777777778,0.91,0.0,0.0,-0.1552777777777778,1.9300000000000002,0.0,0.0,-0.1552777777777778,2.43
2600,0.16999999999999998,0.6799999999999999,5.68,-0.29585006381187373,0.75,0.24,48.0,0.17055555555555554,0.6,0.44,44.0,0.415,0.9,0.0,0.0,-0.12277777777777776,1.8399999999999999,0.0,0.0,-0.12277777777777776,2.34
2700,0.24000000000000002,0.9600000000000001,5.96,-0.3095238071853741,1.0,0.24,48.0,0.12,0.74,0.12,12.0,-0.026666666666666686,1.36,0.6000000000000001,40.00000000000001,0.5600000000000002,1.38,0.0,0.0,-0.17333333333333334,2.48
2800,0.58,2.32,7.32,-0.31234465519377785,1.0,0.24,48.0,-0.1255555555555556,1.42,0.64,64.0,0.3633333333333334,1.52,1.44,96.0,1.341111111111111,1.22,0.0,0.0,-0.41888888888888887,3.16
2900,0.5900000000000001,2.3600000000000003,7.360000000000001,-0.2786051571734509,1.0,0.24,48.0,-0.13277777777777772,1.4400000000000002,0.52,52.0,0.2094444444444445,1.6600000000000001,0.0,0.0,-0.42611111111111105,2.68,1.6,80.0,1.5294444444444446,1.58
3000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
3100,0.31,1.24,6.24,-0.2242626587625638,0.75,0.24,48.0,0.06944444444444446,0.88,1.0,100.0,0.9983333333333334,0.62,0.0,0.0,-0.2238888888888889,2.12,0.0,0.0,-0.2238888888888889,2.62
3200,0.25,1.0,6.0,-0.3968253937554507,1.0,0.24,48.0,0.11277777777777777,0.76,0.52,52.0,0.455,0.98,0.0,0.0,-0.18055555555555552,2.0,0.24,12.0,0.11277777777777775,2.26
3300,0.575,2.3,7.299999999999999,0.00036643591010654397,1.0,0.34,68.0,0.00027777777777784896,1.3099999999999998,0.52,52.0,0.2202777777777778,1.63,0.96,64.0,0.7580555555555555,1.69,0.48,24.0,0.17138888888888887,2.67
3400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
3500,0.15,0.6,5.6,-0.3266331618292466,0.75,0.24,48.0,0.185,0.56,0.36,36.0,0.3316666666666666,0.94,0.0,0.0,-0.10833333333333332,1.8,0.0,0.0,-0.10833333333333332,2.3
3600,0.5900000000000001,2.3600000000000003,7.360000000000001,-0.2786051571734509,1.0,0.24,48.0,-0.13277777777777772,1.4400000000000002,0.52,52.0,0.2094444444444445,1.6600000000000001,0.0,0.0,-0.42611111111111105,2.68,1.6,80.0,1.5294444444444446,1.58
3700,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
3800,0.51,2.04,7.040000000000001,-0.307942404851697,1.0,0.24,48.0,-0.07499999999999997,1.28,0.52,52.0,0.26722222222222225,1.5,0.0,0.0,-0.36833333333333335,2.52,1.28,64.0,1.1961111111111113,1.74
3900,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4100,0.25,1.0,6.0,-0.24127690999680884,0.75,0.24,48.0,0.11277777777777774,0.76,0.76,76.0,0.7483333333333334,0.74,0.0,0.0,-0.18055555555555552,2.0,0.0,0.0,-0.18055555555555552,2.5
4200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4300,0.075,0.3,5.3,-0.205479447481848,0.75,0.26,52.0,0.26361111111111113,0.39,0.04,4.0,-0.005277777777777784,1.1099999999999999,0.0,0.0,-0.05416666666666666,1.65,0.0,0.0,-0.05416666666666666,2.15
4400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4500,0.325,1.3,6.3,-0.25007398505467116,1.0,0.26,52.0,0.08305555555555558,0.89,0.96,96.0,0.9386111111111111,0.6900000000000001,0.0,0.0,-0.2347222222222222,2.15,0.08,4.0,-0.13694444444444442,2.57
4600,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4700,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4800,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
4900,0.17,0.68,5.68,-0.23943661730120702,0.75,0.16,32.0,0.07277777777777779,0.6799999999999999,0.52,52.0,0.5127777777777778,0.8200000000000001,0.0,0.0,-0.12277777777777778,1.84,0.0,0.0,-0.12277777777777778,2.34
5000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5100,0.22,0.88,5.88,-0.33333333053613035,0.75,0.36,72.0,0.2811111111111111,0.5800000000000001,0.52,52.0,0.4766666666666667,0.9199999999999999,0.0,0.0,-0.15888888888888886,1.94,0.0,0.0,-0.15888888888888886,2.44
5200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5300,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5600,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5700,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5800,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
5900,0.23,0.92,5.92,-0.3538461509622213,1.0,0.24,48.0,0.12722222222222224,0.72,0.52,52.0,0.4694444444444445,0.94,0.0,0.0,-0.1661111111111111,1.96,0.16,8.0,0.029444444444444447,2.3000000000000003
6000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6100,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6300,0.4,1.6,6.6,-0.39156626317408194,1.0,0.24,48.0,0.004444444444444421,1.06,0.52,52.0,0.3466666666666667,1.28,0.8400000000000001,56.00000000000001,0.7377777777777779,1.46,0.0,0.0,-0.28888888888888886,2.8
6400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6600,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6700,0.11,0.44,5.4399999999999995,-0.3714285650166975,0.75,0.24,48.0,0.21388888888888885,0.48,0.2,20.0,0.16499999999999998,1.02,0.0,0.0,-0.07944444444444444,1.72,0.0,0.0,-0.07944444444444444,2.22
6800,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
6900,0.32,1.28,6.28,-0.46017698824301023,1.0,0.24,48.0,0.06222222222222221,0.9,0.44,44.0,0.30666666666666664,1.2000000000000002,0.6000000000000001,40.00000000000001,0.5022222222222223,1.54,0.0,0.0,-0.2311111111111111,2.64
7000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7100,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7300,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7600,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7700,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7800,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
7900,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8000,0.15,0.6,5.6,-0.3266331618292466,0.75,0.24,48.0,0.185,0.56,0.36,36.0,0.3316666666666666,0.94,0.0,0.0,-0.10833333333333332,1.8,0.0,0.0,-0.10833333333333332,2.3
8100,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8300,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8400,0.16999999999999998,0.6799999999999999,5.68,-0.29585006381187373,0.75,0.24,48.0,0.17055555555555554,0.6,0.44,44.0,0.415,0.9,0.0,0.0,-0.12277777777777776,1.8399999999999999,0.0,0.0,-0.12277777777777776,2.34
8500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8600,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8700,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8800,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
8900,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
9000,0.2,0.8,5.8,-0.26748970958695306,0.75,0.24,48.0,0.14888888888888885,0.66,0.56,56.00000000000001,0.54,0.84,0.0,0.0,-0.14444444444444443,1.9,0.0,0.0,-0.14444444444444443,2.4
9100,0.18,0.72,5.72,-0.2571428546562011,0.75,0.2,40.0,0.11444444444444442,0.6599999999999999,0.52,52.0,0.5055555555555555,0.84,0.0,0.0,-0.13,1.8599999999999999,0.0,0.0,-0.13,2.36
9200,0.22,0.88,5.88,-0.33333333053613035,0.75,0.36,72.0,0.2811111111111111,0.5800000000000001,0.52,52.0,0.4766666666666667,0.9199999999999999,0.0,0.0,-0.15888888888888886,1.94,0.0,0.0,-0.15888888888888886,2.44
9300,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
9400,0.385,1.54,6.540000000000001,-0.41176470379171004,0.75,0.24,48.0,0.015277777777777765,1.03,0.52,52.0,0.35749999999999993,1.25,0.78,52.0,0.6752777777777776,1.49,0.0,0.0,-0.2780555555555555,2.77
9500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
9600,0.235,0.94,5.9399999999999995,-0.3643410823424995,0.75,0.42,84.0,0.3436111111111111,0.55,0.52,52.0,0.46583333333333327,0.95,0.0,0.0,-0.16972222222222222,1.97,0.0,0.0,-0.16972222222222222,2.4699999999999998
9700,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
9800,0.37,1.48,6.48,-0.4360834065412964,1.0,0.24,48.0,0.026111111111111134,1.0,0.52,52.0,0.3683333333333334,1.22,0.0,0.0,-0.26722222222222225,2.24,0.72,36.0,0.6127777777777778,2.02
9900,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10100,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10300,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10600,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10700,0.13,0.52,5.52,-0.3780760570905213,0.75,0.24,48.0,0.19944444444444445,0.52,0.28,28.000000000000004,0.24833333333333335,0.98,0.0,0.0,-0.09388888888888888,1.76,0.0,0.0,-0.09388888888888888,2.26
10800,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
10900,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
11000,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
11100,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
11200,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
11300,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
11400,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
11500,0.19,0.76,5.76,-0.2753623162813241,0.75,0.24,48.0,0.15611111111111112,0.64,0.52,52.0,0.4983333333333334,0.86,0.0,0.0,-0.13722222222222222,1.88,0.0,0.0,-0.13722222222222222,2.38
