episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
4400,0.32000000000000006,1.2800000000000002,6.920000000000002,-0.31088082657037797,1.0,0.14,28.000000000000004,-0.07499999999999998,0.52,52.0,0.5055555555555556,0.54,36.00000000000001,0.5361111111111112,0.08,4.0,-0.16666666666666669
4600,0.43500000000000005,1.7400000000000002,7.61,-0.516235914932565,1.0,0.5,100.0,0.3711805555555556,0.56,56.00000000000001,0.4628472222222223,0.6000000000000001,40.00000000000001,0.5239583333333334,0.08,4.0,-0.27048611111111115
4800,0.115,0.46,5.6899999999999995,0.10750507620767835,0.75,0.08,16.0,0.018402777777777806,0.12,12.0,0.0795138888888889,0.18,12.0,0.17118055555555556,0.08,4.0,0.01840277777777781
5000,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
5200,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
5400,0.215,0.86,6.29,-0.20071813161290186,0.75,0.02,4.0,-0.16354166666666664,0.76,76.0,0.9670138888888888,0.0,0.0,-0.19409722222222223,0.08,4.0,-0.071875
5600,0.215,0.86,6.29,-0.20071813161290186,0.75,0.02,4.0,-0.16354166666666664,0.76,76.0,0.9670138888888888,0.0,0.0,-0.19409722222222223,0.08,4.0,-0.071875
5800,0.215,0.86,6.29,-0.20071813161290186,0.75,0.02,4.0,-0.16354166666666664,0.76,76.0,0.9670138888888888,0.0,0.0,-0.19409722222222223,0.08,4.0,-0.071875
6000,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
6200,0.235,0.94,6.41,-0.22356384796053286,1.0,0.1,20.0,-0.05937500000000004,0.76,76.0,0.9489583333333332,0.0,0.0,-0.21215277777777777,0.08,4.0,-0.08993055555555556
6400,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
6600,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
6800,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
7000,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
7200,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
7400,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
7600,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
7800,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
8000,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
8200,0.365,1.46,7.19,-0.3962421695109908,1.0,0.06,12.0,-0.2378472222222222,0.76,76.0,0.8315972222222221,0.0,0.0,-0.3295138888888889,0.64,32.0,0.6482638888888889
8400,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
8600,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
8800,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
9000,0.225,0.9,6.35,-0.21203334414981656,1.0,0.06,12.0,-0.11145833333333333,0.76,76.0,0.9579861111111111,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
9200,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
9400,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
9600,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
9800,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
10000,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
10200,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
10400,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
10600,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
10800,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
11000,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
11200,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
11400,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
11600,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
11800,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
12000,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
12200,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
12400,0.21,0.84,6.26,-0.19513938404503173,0.75,0.0,0.0,-0.18958333333333333,0.76,76.0,0.9715277777777779,0.0,0.0,-0.18958333333333333,0.08,4.0,-0.06736111111111107
12600,0.22,0.88,6.319999999999999,-0.20634920509585641,1.0,0.04,8.0,-0.13749999999999998,0.76,76.0,0.9625000000000001,0.0,0.0,-0.1986111111111111,0.08,4.0,-0.07638888888888884
12800,0.09,0.36,5.54,-0.1733333308302223,0.5,0.0,0.0,-0.08124999999999999,0.36,36.0,0.46875,0.0,0.0,-0.08124999999999999,0.0,0.0,-0.08124999999999999
13000,0.335,1.34,7.01,-0.2597673714201818,1.0,0.0,0.0,-0.30243055555555554,0.96,96.0,1.164236111111111,0.30000000000000004,20.000000000000004,0.1559027777777778,0.08,4.0,-0.1802083333333333
13200,0.36,1.44,7.16,-0.28467153172145543,0.75,0.0,0.0,-0.32499999999999996,0.96,96.0,1.1416666666666666,0.0,0.0,-0.32499999999999996,0.48,24.0,0.4083333333333333
13400,0.24,0.96,6.4399999999999995,-0.19211822554393443,0.75,0.0,0.0,-0.21666666666666665,0.88,88.0,1.127777777777778,0.0,0.0,-0.21666666666666665,0.08,4.0,-0.0944444444444445
13600,0.24,0.96,6.4399999999999995,-0.19211822554393443,0.75,0.0,0.0,-0.21666666666666665,0.88,88.0,1.127777777777778,0.0,0.0,-0.21666666666666665,0.08,4.0,-0.0944444444444445
13800,0.24,0.96,6.4399999999999995,-0.19211822554393443,0.75,0.0,0.0,-0.21666666666666665,0.88,88.0,1.127777777777778,0.0,0.0,-0.21666666666666665,0.08,4.0,-0.0944444444444445
14000,0.24,0.96,6.4399999999999995,-0.19211822554393443,0.75,0.0,0.0,-0.21666666666666665,0.88,88.0,1.127777777777778,0.0,0.0,-0.21666666666666665,0.08,4.0,-0.0944444444444445
14200,0.24,0.96,6.4399999999999995,-0.19211822554393443,0.75,0.0,0.0,-0.21666666666666665,0.88,88.0,1.127777777777778,0.0,0.0,-0.21666666666666665,0.08,4.0,-0.0944444444444445
14400,0.24,0.96,6.4399999999999995,-0.19211822554393443,0.75,0.0,0.0,-0.21666666666666665,0.88,88.0,1.127777777777778,0.0,0.0,-0.21666666666666665,0.08,4.0,-0.0944444444444445
14600,0.195,0.78,6.17,-0.1787099036324693,0.75,0.02,4.0,-0.14548611111111104,0.76,76.0,0.9850694444444444,0.0,0.0,-0.17604166666666665,0.0,0.0,-0.17604166666666665
14800,0.19,0.76,6.140000000000001,-0.17333333214764912,0.5,0.0,0.0,-0.17152777777777775,0.76,76.0,0.9895833333333334,0.0,0.0,-0.17152777777777775,0.0,0.0,-0.17152777777777775
15000,0.23500000000000001,0.9400000000000001,6.41,-0.21003781248370257,1.0,0.02,4.0,-0.1815972222222222,0.8,80.0,1.0100694444444447,0.12,8.0,-0.02881944444444446,0.0,0.0,-0.21215277777777777
15200,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.2025143472360642,1.0,0.02,4.0,-0.2267361111111111,1.0,100.0,1.270486111111111,0.12,8.0,-0.07395833333333324,0.0,0.0,-0.2572916666666667
15400,0.20500000000000002,0.8200000000000001,6.23,-0.21675477694011658,1.0,0.02,4.0,-0.15451388888888887,0.68,68.0,0.8538194444444445,0.12,8.0,-0.0017361111111111327,0.0,0.0,-0.18506944444444448
15600,0.265,1.06,6.59,-0.205120570565422,1.0,0.02,4.0,-0.20868055555555556,0.92,92.0,1.1663194444444445,0.12,8.0,-0.055902777777777767,0.0,0.0,-0.23923611111111112
15800,0.315,1.26,6.889999999999999,-0.2706405021623679,1.0,0.02,4.0,-0.2538194444444445,0.8,80.0,0.9378472222222224,0.12,8.0,-0.10104166666666672,0.32,16.0,0.2045138888888889
16000,0.10500000000000001,0.42000000000000004,5.63,-0.6334106619391584,1.0,0.14,28.000000000000004,0.11909722222222224,0.16,16.0,0.1496527777777778,0.12,8.0,0.08854166666666664,0.0,0.0,-0.09479166666666666
16200,0.21499999999999997,0.8599999999999999,6.289999999999999,-0.21425833518702042,1.0,0.08,16.0,-0.07187500000000004,0.72,72.0,0.9059027777777775,0.06,4.0,-0.10243055555555555,0.0,0.0,-0.19409722222222217
16400,0.21499999999999997,0.8599999999999999,6.289999999999999,-0.21425833518702042,1.0,0.08,16.0,-0.07187500000000004,0.72,72.0,0.9059027777777775,0.06,4.0,-0.10243055555555555,0.0,0.0,-0.19409722222222217
16600,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
16800,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
17000,0.18,0.72,6.08,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.72,72.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
17200,0.18,0.72,6.08,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.72,72.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
17400,0.07,0.28,5.42,-0.17333333011504748,0.5,0.0,0.0,-0.06319444444444444,0.28,28.000000000000004,0.36458333333333337,0.0,0.0,-0.06319444444444444,0.0,0.0,-0.06319444444444444
17600,0.18,0.72,6.08,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.72,72.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
17800,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
18000,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
18200,0.18,0.72,6.08,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.72,72.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
18400,0.18,0.72,6.08,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.72,72.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
18600,0.18,0.72,6.08,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.72,72.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
18800,0.235,0.94,6.41,-0.23895189535855232,0.75,0.22,44.0,0.12395833333333331,0.72,72.0,0.887847222222222,0.0,0.0,-0.21215277777777775,0.0,0.0,-0.21215277777777775
19000,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
19200,0.19,0.76,6.140000000000001,-0.18474195833505735,0.75,0.04,8.0,-0.11041666666666664,0.72,72.0,0.9284722222222221,0.0,0.0,-0.17152777777777775,0.0,0.0,-0.17152777777777775
19400,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
19600,0.215,0.86,6.29,-0.21425833518702042,0.75,0.14,28.000000000000004,0.019791666666666707,0.72,72.0,0.9059027777777776,0.0,0.0,-0.1940972222222222,0.0,0.0,-0.1940972222222222
19800,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
20000,0.425,1.7,7.55,-0.3542802167680901,1.0,0.02,4.0,-0.35312499999999997,0.72,72.0,0.7163194444444444,0.96,64.0,1.082986111111111,0.0,0.0,-0.3836805555555556
20200,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
20400,0.045,0.18,5.27,-0.19931856311066865,0.75,0.02,4.0,-0.010069444444444452,0.16,16.0,0.20381944444444441,0.0,0.0,-0.040625,0.0,0.0,-0.040625
20600,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
20800,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
21000,0.48500000000000004,1.9400000000000002,7.910000000000001,-0.3137596407604808,1.0,0.02,4.0,-0.4072916666666667,0.72,72.0,0.6621527777777777,1.2000000000000002,80.00000000000001,1.3954861111111112,0.0,0.0,-0.4378472222222223
21200,0.185,0.74,6.109999999999999,-0.17901004711739898,0.75,0.02,4.0,-0.1364583333333333,0.72,72.0,0.9329861111111111,0.0,0.0,-0.16701388888888888,0.0,0.0,-0.16701388888888888
21400,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888887,0.72,72.0,0.9149305555555555,0.0,0.0,-0.18506944444444443,0.08,4.0,-0.06284722222222223
21600,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888887,0.72,72.0,0.9149305555555555,0.0,0.0,-0.18506944444444443,0.08,4.0,-0.06284722222222223
21800,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888887,0.72,72.0,0.9149305555555555,0.0,0.0,-0.18506944444444443,0.08,4.0,-0.06284722222222223
22000,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888887,0.72,72.0,0.9149305555555555,0.0,0.0,-0.18506944444444443,0.08,4.0,-0.06284722222222223
22200,0.1,0.4,5.6,-0.18918918147552977,0.75,0.16,32.0,0.15416666666666667,0.04,4.0,-0.029166666666666674,0.12,8.0,0.09305555555555553,0.08,4.0,0.031944444444444456
22400,0.215,0.86,6.29,-0.2142583351870202,1.0,0.02,4.0,-0.16354166666666664,0.0,0.0,-0.19409722222222223,0.12,8.0,-0.010763888888888868,0.72,36.0,0.9059027777777777
22600,0.16,0.64,5.96,-0.28082191465002815,0.75,0.02,4.0,-0.11388888888888889,0.36,36.0,0.4055555555555555,0.18,12.0,0.1305555555555556,0.08,4.0,-0.022222222222222202
22800,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
23000,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
23200,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
23400,0.23500000000000001,0.9400000000000001,6.41,-0.21003781248370257,1.0,0.06,12.0,-0.1204861111111111,0.8,80.0,1.0100694444444447,0.0,0.0,-0.2121527777777778,0.08,4.0,-0.08993055555555557
23600,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
23800,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
24000,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
24200,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
24400,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
24600,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
24800,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
25000,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
25200,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
25400,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
25600,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
25800,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
26000,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
26200,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
26400,0.525,2.1,8.149999999999999,-0.31989688216515044,1.0,0.02,4.0,-0.44340277777777776,0.8,80.0,0.7482638888888888,0.0,0.0,-0.47395833333333337,1.28,64.0,1.4815972222222222
26600,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
26800,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888887,0.72,72.0,0.9149305555555555,0.0,0.0,-0.18506944444444443,0.08,4.0,-0.06284722222222223
27000,0.225,0.9,6.35,-0.19931856781804513,0.75,0.02,4.0,-0.17256944444444444,0.8,80.0,1.0190972222222223,0.0,0.0,-0.203125,0.08,4.0,-0.0809027777777778
