state_action,q_value
"((1.0,), 0.0)",69.08895578265415
"((1.0,), 0.04)",70.13700370734064
"((1.0,), 0.08)",69.93480437238769
"((1.0,), 0.12)",70.20598780293275
"((1.0,), 0.16)",69.41102275060894
"((1.0,), 0.2)",68.88019803754253
"((1.0,), 0.24)",69.88552509902179
"((1.0,), 0.28)",69.7634252814059
"((1.0,), 0.32)",68.96798311131887
"((1.0,), 0.36)",69.65379066318391
"((1.0,), 0.4)",68.51504989399358
"((1.0,), 0.44)",70.06229856488375
"((1.0,), 0.48)",69.9490590712592
"((1.0,), 0.52)",70.03229938291656
"((1.0,), 0.56)",69.80620764547902
"((1.0,), 0.6)",70.00516637499669
"((1.0,), 0.64)",70.42823201804943
"((1.0,), 0.68)",69.14274424727307
"((1.0,), 0.72)",69.02954502558508
"((1.0,), 0.76)",69.7203240946045
"((1.0,), 0.8)",70.11609315283286
"((1.0,), 0.84)",70.44643666467194
"((1.0,), 0.88)",72.5615194729628
"((1.0,), 0.92)",69.28680084639717
"((1.0,), 0.96)",70.32044834116643
"((1.0,), 1.0)",69.8994081939306
