state_action,q_value
"((1.5,), 0.0)",46.45825006153156
"((1.5,), 0.04)",45.963354069292926
"((1.5,), 0.08)",46.46496341123747
"((1.5,), 0.12)",46.42775372291277
"((1.5,), 0.16)",46.44864305706727
"((1.5,), 0.2)",46.01141067598098
"((1.5,), 0.24)",46.7657836680547
"((1.5,), 0.28)",45.45486508046019
"((1.5,), 0.32)",46.34775714330749
"((1.5,), 0.36)",46.16252572144636
"((1.5,), 0.4)",45.89977027224244
"((1.5,), 0.44)",46.17837422146967
"((1.5,), 0.48)",45.7900918010258
"((1.5,), 0.52)",45.770675407742694
"((1.5,), 0.56)",46.352703032946984
"((1.5,), 0.6)",45.297612108077445
"((1.5,), 0.64)",45.83290428892879
"((1.5,), 0.68)",46.267705364849384
"((1.5,), 0.72)",45.49099496762368
"((1.5,), 0.76)",45.84074786458669
"((1.5,), 0.8)",45.9258926498045
"((1.5,), 0.84)",45.83547814588808
"((1.5,), 0.88)",47.59170102514103
"((1.5,), 0.92)",45.27255389217586
"((1.5,), 0.96)",45.59600690330702
"((1.5,), 1.0)",46.36272521990772
