episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1300,0.29000000000000004,1.1600000000000001,7.32,-0.19646498882681307,1.0,0.04,8.0,-0.24083333333333334,1.33,0.04,4.0,-0.24083333333333334,1.83,0.8400000000000001,56.00000000000001,1.2258333333333333,1.53,0.24,12.0,0.12583333333333327,2.63
1400,0.66,2.64,10.280000000000001,-0.24223602442386127,1.0,0.28,56.00000000000001,-0.20166666666666655,2.2,0.0,0.0,-0.7150000000000001,2.98,0.36,24.0,-0.05500000000000009,3.12,2.0,100.0,2.951666666666667,1.98
1500,0.825,3.3,11.599999999999998,-0.2567049797923746,1.0,0.32,64.0,-0.3070833333333333,2.655,0.96,96.0,0.86625,2.5149999999999997,1.1400000000000001,76.00000000000001,1.1962500000000005,2.8349999999999995,0.88,44.0,0.7195833333333334,3.5949999999999998
1600,0.505,2.02,9.040000000000001,-0.4157221194158196,1.0,0.04,8.0,-0.4737499999999999,1.975,0.92,92.0,1.1395833333333334,1.5950000000000002,0.18,12.0,-0.21708333333333332,2.835,0.88,44.0,1.0662500000000001,2.6350000000000002
1700,0.385,1.54,8.08,-0.34865900270401173,1.0,0.48,96.0,0.46291666666666664,1.175,0.0,0.0,-0.4170833333333333,2.1550000000000002,0.18,12.0,-0.08708333333333335,2.475,0.88,44.0,1.1962500000000003,2.2750000000000004
1800,0.32,1.28,7.5600000000000005,-0.27368420952077566,0.75,0.22,44.0,0.05666666666666667,1.24,0.0,0.0,-0.3466666666666667,1.96,0.18,12.0,-0.016666666666666705,2.2800000000000002,0.88,44.0,1.2666666666666666,2.08
1900,0.335,1.34,7.68,-0.29023658677221986,1.0,0.28,56.00000000000001,0.15041666666666667,1.225,0.0,0.0,-0.36291666666666667,2.005,0.18,12.0,-0.032916666666666664,2.325,0.88,44.0,1.2504166666666667,2.125
2000,0.475,1.9,8.8,-0.40159271772323746,1.0,0.04,8.0,-0.44125000000000003,1.8849999999999998,0.8,80.0,0.9520833333333334,1.6249999999999998,0.18,12.0,-0.18458333333333335,2.745,0.88,44.0,1.0987500000000001,2.545
2100,0.255,1.02,7.04,-0.23206160204517046,1.0,0.04,8.0,-0.20291666666666666,1.225,0.0,0.0,-0.27625,1.7650000000000001,0.18,12.0,0.05374999999999991,2.085,0.8,40.0,1.1904166666666667,1.9649999999999999
2200,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
2300,0.35,1.4,7.799999999999999,-0.30722484701642827,1.0,0.04,8.0,-0.3058333333333334,1.5099999999999998,0.0,0.0,-0.3791666666666666,2.05,0.48,32.0,0.5008333333333332,2.07,0.88,44.0,1.2341666666666664,2.17
2400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
2500,0.37,1.48,7.959999999999999,-0.3305841913424734,1.0,0.42,84.0,0.36916666666666653,1.19,0.0,0.0,-0.4008333333333333,2.11,0.18,12.0,-0.0708333333333334,2.4299999999999997,0.88,44.0,1.2125,2.23
2600,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
2700,0.35,1.4,7.799999999999999,-0.30722484701642827,1.0,0.04,8.0,-0.3058333333333334,1.5099999999999998,0.0,0.0,-0.3791666666666666,2.05,0.48,32.0,0.5008333333333332,2.07,0.88,44.0,1.2341666666666664,2.17
2800,0.595,2.38,9.760000000000002,-0.26667963372105974,1.0,0.04,8.0,-0.57125,2.245,0.64,64.0,0.52875,2.145,0.18,12.0,-0.31458333333333344,3.105,1.52,76.0,2.142083333333334,2.2649999999999997
2900,0.555,2.22,9.44,-0.4738916244540754,1.0,0.32,64.0,-0.014583333333333226,1.845,0.0,0.0,-0.6012500000000001,2.665,1.02,68.0,1.2687500000000003,2.145,0.88,44.0,1.012083333333333,2.785
3000,0.44,1.76,8.52,-0.2549019601132432,1.0,0.3,60.0,0.07333333333333339,1.52,0.0,0.0,-0.4766666666666666,2.3200000000000003,0.18,12.0,-0.14666666666666664,2.64,1.28,64.0,1.8699999999999999,2.04
3100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
3200,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
3300,0.175,0.7,6.3999999999999995,-0.27459263545019796,1.0,0.04,8.0,-0.11624999999999999,0.9849999999999999,0.0,0.0,-0.1895833333333333,1.525,0.18,12.0,0.14041666666666663,1.845,0.48,24.0,0.6904166666666665,2.045
3400,0.395,1.58,8.16,-0.36098418162869517,0.75,0.04,8.0,-0.3545833333333333,1.645,0.0,0.0,-0.42791666666666667,2.185,0.66,44.0,0.7820833333333334,2.025,0.88,44.0,1.1854166666666668,2.305
3500,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
3600,0.44500000000000006,1.7800000000000002,8.56,-0.36132596564744657,1.0,0.04,8.0,-0.40874999999999995,1.7950000000000002,0.68,68.0,0.7645833333333332,1.6550000000000002,0.18,12.0,-0.15208333333333338,2.6550000000000002,0.88,44.0,1.13125,2.455
3700,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
3800,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
3900,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4000,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4200,0.315,1.26,7.5200000000000005,-0.21061251133132308,1.0,0.04,8.0,-0.26791666666666664,1.405,0.16,16.0,-0.04791666666666666,1.7850000000000001,0.18,12.0,-0.011249999999999986,2.265,0.88,44.0,1.2720833333333332,2.0650000000000004
4300,0.56,2.24,9.48,-0.33455882279344173,1.0,0.04,8.0,-0.5333333333333332,2.14,0.0,0.0,-0.6066666666666667,2.68,1.32,88.0,1.8133333333333332,1.86,0.88,44.0,1.0066666666666668,2.8000000000000003
4400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4500,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4600,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4700,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4800,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
4900,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5000,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5200,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5300,0.215,0.86,6.72,-0.24767390208488393,1.0,0.04,8.0,-0.1595833333333333,1.105,0.0,0.0,-0.23291666666666663,1.645,0.18,12.0,0.09708333333333334,1.965,0.64,32.0,0.9404166666666665,2.005
5400,0.605,2.42,9.84,-0.31291028383708275,1.0,0.04,8.0,-0.5820833333333333,2.275,0.0,0.0,-0.6554166666666666,2.815,1.5,100.0,2.0945833333333335,1.815,0.88,44.0,0.9579166666666666,2.935
5500,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5600,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5700,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5800,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
5900,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6000,0.195,0.78,6.56,-0.3673695857029,0.75,0.04,8.0,-0.13791666666666663,1.045,0.32,32.0,0.37541666666666673,1.265,0.18,12.0,0.11875000000000001,1.905,0.24,12.0,0.22874999999999998,2.3449999999999998
6100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6200,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6300,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6500,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6600,0.305,1.22,7.44,-0.20038973599190135,0.75,0.04,8.0,-0.25708333333333333,1.375,0.12,12.0,-0.1104166666666667,1.795,0.18,12.0,-0.00041666666666663466,2.2350000000000003,0.88,44.0,1.2829166666666667,2.035
6700,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
6800,0.44500000000000006,1.7800000000000002,8.56,-0.36132596564744657,1.0,0.04,8.0,-0.40874999999999995,1.7950000000000002,0.68,68.0,0.7645833333333332,1.6550000000000002,0.18,12.0,-0.15208333333333338,2.6550000000000002,0.88,44.0,1.13125,2.455
6900,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
7000,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
7100,0.215,0.86,6.72,-0.24767390208488393,1.0,0.04,8.0,-0.1595833333333333,1.105,0.0,0.0,-0.23291666666666663,1.645,0.18,12.0,0.09708333333333334,1.965,0.64,32.0,0.9404166666666665,2.005
7200,0.45499999999999996,1.8199999999999998,8.639999999999999,-0.37448865626672645,1.0,0.04,8.0,-0.41958333333333336,1.8249999999999997,0.72,72.0,0.8270833333333332,1.6449999999999998,0.18,12.0,-0.16291666666666665,2.6849999999999996,0.88,44.0,1.1204166666666666,2.485
7300,0.44000000000000006,1.7600000000000002,8.520000000000001,-0.4193548374609781,1.0,0.04,8.0,-0.4033333333333333,1.7800000000000002,0.0,0.0,-0.4766666666666666,2.3200000000000003,0.8400000000000001,56.00000000000001,1.0633333333333335,1.9800000000000002,0.88,44.0,1.1366666666666665,2.4400000000000004
7400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
7500,0.3,1.2,7.399999999999999,-0.2522639058844005,1.0,0.14,28.000000000000004,-0.06833333333333337,1.2599999999999998,0.0,0.0,-0.32499999999999996,1.9,0.18,12.0,0.00499999999999997,2.2199999999999998,0.88,44.0,1.2883333333333336,2.02
7600,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
7700,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
7800,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
7900,0.235,0.94,6.879999999999999,-0.23895189559112828,1.0,0.04,8.0,-0.18124999999999997,1.165,0.0,0.0,-0.2545833333333333,1.705,0.18,12.0,0.0754166666666666,2.025,0.72,36.0,1.0654166666666667,1.9849999999999999
8000,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8200,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8300,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8500,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8600,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8700,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8800,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
8900,0.42500000000000004,1.7000000000000002,8.400000000000002,-0.3357426804460488,1.0,0.04,8.0,-0.3870833333333333,1.735,0.6,60.0,0.6395833333333332,1.6750000000000003,0.18,12.0,-0.13041666666666668,2.595,0.88,44.0,1.1529166666666668,2.3950000000000005
9000,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9200,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9300,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9500,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9600,0.26,1.04,7.08,-0.21151439208146572,0.75,0.04,8.0,-0.20833333333333331,1.24,0.0,0.0,-0.2816666666666666,1.78,0.12,8.0,-0.06166666666666669,2.16,0.88,44.0,1.3316666666666668,1.9000000000000001
9700,0.295,1.18,7.36,-0.19033816333113962,0.75,0.04,8.0,-0.24624999999999997,1.345,0.08,8.0,-0.17291666666666672,1.8050000000000002,0.18,12.0,0.01041666666666672,2.205,0.88,44.0,1.29375,2.005
9800,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
9900,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
10000,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
10100,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
10200,0.055,0.22,5.44,-0.2203389785380374,0.75,0.04,8.0,0.013749999999999991,0.625,0.0,0.0,-0.05958333333333333,1.165,0.18,12.0,0.2704166666666667,1.485,0.0,0.0,-0.05958333333333333,2.165
10300,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
10400,0.275,1.1,7.200000000000001,-0.226480835304544,1.0,0.04,8.0,-0.22458333333333333,1.2850000000000001,0.0,0.0,-0.29791666666666666,1.8250000000000002,0.18,12.0,0.032083333333333366,2.145,0.88,44.0,1.315416666666667,1.9450000000000003
