state_action,q_value
"((2.0,), 0.0)",69.60059735493628
"((2.0,), 0.04)",69.92957012344242
"((2.0,), 0.08)",69.97269610142824
"((2.0,), 0.12)",69.76272988428659
"((2.0,), 0.16)",69.68239059341082
"((2.0,), 0.2)",69.9712795908511
"((2.0,), 0.24)",69.44350728572897
"((2.0,), 0.28)",70.04393357994186
"((2.0,), 0.32)",69.25929741502479
"((2.0,), 0.36)",69.45647704225183
"((2.0,), 0.4)",69.84936631887699
"((2.0,), 0.44)",69.74676597650503
"((2.0,), 0.48)",69.67459742597795
"((2.0,), 0.52)",69.68769860517992
"((2.0,), 0.56)",69.56877884680408
"((2.0,), 0.6)",69.65646119666803
"((2.0,), 0.64)",69.60603704883052
"((2.0,), 0.68)",69.88035639782935
"((2.0,), 0.72)",69.20716018233453
"((2.0,), 0.76)",69.22103854865045
"((2.0,), 0.8)",69.82102912189413
"((2.0,), 0.84)",69.02479874763242
"((2.0,), 0.88)",69.66608363209725
"((2.0,), 0.92)",69.78302417543303
"((2.0,), 0.96)",69.39218790064187
"((2.0,), 1.0)",70.73479437356056
