state_action,q_value
"((1.5,), 0.0)",68.12728936829724
"((1.5,), 0.04)",68.65480407502193
"((1.5,), 0.08)",67.84964723558213
"((1.5,), 0.12)",68.1940303962523
"((1.5,), 0.16)",68.51679259062256
"((1.5,), 0.2)",68.75219352129513
"((1.5,), 0.24)",68.3184236250579
"((1.5,), 0.28)",67.60017868030612
"((1.5,), 0.32)",68.90659624582985
"((1.5,), 0.36)",68.73087515854763
"((1.5,), 0.4)",68.77219032317069
"((1.5,), 0.44)",68.5532735033554
"((1.5,), 0.48)",68.22893778582227
"((1.5,), 0.52)",68.43546756649587
"((1.5,), 0.56)",68.60021211263245
"((1.5,), 0.6)",68.63887241586866
"((1.5,), 0.64)",68.58952145378336
"((1.5,), 0.68)",68.51352735932711
"((1.5,), 0.72)",69.01295548042945
"((1.5,), 0.76)",68.63081664472759
"((1.5,), 0.8)",68.48645831917678
"((1.5,), 0.84)",68.9599332203359
"((1.5,), 0.88)",68.8625009879661
"((1.5,), 0.92)",68.40688728681684
"((1.5,), 0.96)",68.42780448525077
"((1.5,), 1.0)",70.34046778612259
