state_action,q_value
"((1.0,), 0.0)",63.05804480113724
"((1.0,), 0.04)",57.09883344897877
"((1.0,), 0.08)",53.88650033903575
"((1.0,), 0.12)",52.929211693667966
"((1.0,), 0.16)",55.28677133997243
"((1.0,), 0.2)",54.139775382157595
"((1.0,), 0.24)",56.14973965374256
"((1.0,), 0.28)",51.47037725996883
"((1.0,), 0.32)",55.1709409167926
"((1.0,), 0.36)",57.13940465105085
"((1.0,), 0.4)",56.23460742644475
"((1.0,), 0.44)",52.88129508958065
"((1.0,), 0.48)",52.56764472858117
"((1.0,), 0.52)",50.90924651274675
"((1.0,), 0.56)",54.72602103460678
"((1.0,), 0.6)",53.99881166604689
"((1.0,), 0.64)",53.07911568952205
"((1.0,), 0.68)",55.83390862362237
"((1.0,), 0.72)",54.026535602783476
"((1.0,), 0.76)",53.797048607691956
"((1.0,), 0.8)",56.68362919349582
"((1.0,), 0.84)",52.1037910890292
"((1.0,), 0.88)",55.27039200483502
"((1.0,), 0.92)",57.17722828050452
"((1.0,), 0.96)",55.13001451399965
"((1.0,), 1.0)",57.969194795340236
