state_action,q_value
"((2.0,), 0.0)",54.818827121262025
"((2.0,), 0.04)",55.487871750320075
"((2.0,), 0.08)",55.193177052242916
"((2.0,), 0.12)",55.0769441383016
"((2.0,), 0.16)",55.421858734348646
"((2.0,), 0.2)",55.128234306488004
"((2.0,), 0.24)",55.48202739139217
"((2.0,), 0.28)",55.13815160773649
"((2.0,), 0.32)",55.57109378234097
"((2.0,), 0.36)",54.3713145653356
"((2.0,), 0.4)",55.411007505356025
"((2.0,), 0.44)",55.318308841023736
"((2.0,), 0.48)",54.678766871309435
"((2.0,), 0.52)",54.58586748912559
"((2.0,), 0.56)",55.13463971932881
"((2.0,), 0.6)",55.084609057516296
"((2.0,), 0.64)",55.053754427415285
"((2.0,), 0.68)",56.589578746231595
"((2.0,), 0.72)",55.10110717186432
"((2.0,), 0.76)",54.8867406418325
"((2.0,), 0.8)",54.46049336701249
"((2.0,), 0.84)",53.90942320430785
"((2.0,), 0.88)",54.01315796607081
"((2.0,), 0.92)",55.04498603684751
"((2.0,), 0.96)",54.875111668795725
"((2.0,), 1.0)",55.31041501284187
