episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1400,0.9375,3.75,14.375,-0.38310412528954907,0.75,0.0,0.0,-1.1848958333333333,3.78125,1.0,100.0,0.9539930555555554,3.28125,0.75,50.0,0.41927083333333337,4.03125,2.0,100.0,3.0928819444444446,3.28125
1500,1.1875,4.75,16.875,-0.34792122489752897,0.5,0.25,50.0,-0.9661458333333333,4.40625,1.0,100.0,0.6380208333333335,4.15625,1.5,100.0,1.7074652777777777,4.15625,2.0,100.0,2.776909722222222,4.15625
1600,0.6875,2.75,11.875,-0.2549019604161835,0.75,0.0,0.0,-0.868923611111111,2.90625,0.0,0.0,-0.868923611111111,3.40625,0.75,50.0,0.7352430555555555,3.15625,2.0,100.0,3.4088541666666665,2.40625
1700,0.75,3.0,12.5,-0.2846715324609119,0.5,0.0,0.0,-0.9479166666666666,3.125,1.0,100.0,1.1909722222222223,2.625,0.0,0.0,-0.9479166666666665,4.125,2.0,100.0,3.3298611111111116,2.625
1800,1.1875,4.75,16.875,-0.34792122489752897,0.5,0.25,50.0,-0.9661458333333333,4.40625,1.0,100.0,0.6380208333333335,4.15625,1.5,100.0,1.7074652777777777,4.15625,2.0,100.0,2.776909722222222,4.15625
1900,1.0625,4.25,15.625,-0.27536231840602854,0.5,0.25,50.0,-0.8081597222222222,3.96875,0.5,50.0,-0.27343749999999994,4.21875,1.5,100.0,1.8654513888888888,3.71875,2.0,100.0,2.9348958333333335,3.71875
2000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
2100,1.1875,4.75,16.875,-0.34792122489752897,0.5,0.25,50.0,-0.9661458333333333,4.40625,1.0,100.0,0.6380208333333335,4.15625,1.5,100.0,1.7074652777777777,4.15625,2.0,100.0,2.776909722222222,4.15625
2200,0.5,2.0,10.0,-0.24528301838458,0.75,0.0,0.0,-0.6319444444444444,2.25,0.5,50.0,0.4375,2.25,1.5,100.0,2.576388888888889,1.75,0.0,0.0,-0.6319444444444444,3.75
2300,0.875,3.5,13.75,-0.5260115599678095,0.75,0.0,0.0,-1.1059027777777777,3.5625,1.0,100.0,1.0329861111111112,3.0625,1.5,100.0,2.1024305555555554,3.0625,1.0,50.0,1.0329861111111112,4.0625
2400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
2500,1.1875,4.75,16.875,-0.34792122489752897,0.5,0.25,50.0,-0.9661458333333333,4.40625,1.0,100.0,0.6380208333333335,4.15625,1.5,100.0,1.7074652777777777,4.15625,2.0,100.0,2.776909722222222,4.15625
2600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
2700,0.9375,3.75,14.375,-0.38310412528954907,0.75,0.0,0.0,-1.1848958333333333,3.78125,1.0,100.0,0.9539930555555554,3.28125,0.75,50.0,0.41927083333333337,4.03125,2.0,100.0,3.0928819444444446,3.28125
2800,0.5,2.0,10.0,-0.24528301838458,0.75,0.0,0.0,-0.6319444444444444,2.25,0.5,50.0,0.4375,2.25,1.5,100.0,2.576388888888889,1.75,0.0,0.0,-0.6319444444444444,3.75
2900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3200,0.875,3.5,13.75,-0.34865900340622447,0.5,0.0,0.0,-1.1059027777777777,3.5625,0.0,0.0,-1.1059027777777777,4.0625,1.5,100.0,2.1024305555555554,3.0625,2.0,100.0,3.1718749999999996,3.0625
3300,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3600,0.75,3.0,12.5,-0.2846715324609119,0.5,0.0,0.0,-0.9479166666666666,3.125,1.0,100.0,1.1909722222222223,2.625,0.0,0.0,-0.9479166666666665,4.125,2.0,100.0,3.3298611111111116,2.625
3700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3800,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
3900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4200,1.0,4.0,15.0,-0.4193548382387393,0.75,0.0,0.0,-1.2638888888888888,4.0,0.5,50.0,-0.19444444444444434,4.0,1.5,100.0,1.9444444444444446,3.5,2.0,100.0,3.0138888888888884,3.5
4300,0.875,3.5,13.75,-0.5260115599678095,0.75,0.0,0.0,-1.1059027777777777,3.5625,1.0,100.0,1.0329861111111112,3.0625,1.5,100.0,2.1024305555555554,3.0625,1.0,50.0,1.0329861111111112,4.0625
4400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4800,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
4900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5100,0.75,3.0,12.5,-0.2846715324609119,0.5,0.0,0.0,-0.9479166666666666,3.125,1.0,100.0,1.1909722222222223,2.625,0.0,0.0,-0.9479166666666665,4.125,2.0,100.0,3.3298611111111116,2.625
5200,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5300,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5600,0.875,3.5,13.75,-0.34865900340622447,0.5,0.0,0.0,-1.1059027777777777,3.5625,0.0,0.0,-1.1059027777777777,4.0625,1.5,100.0,2.1024305555555554,3.0625,2.0,100.0,3.1718749999999996,3.0625
5700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
5800,1.1875,4.75,16.875,-0.34792122489752897,0.5,0.25,50.0,-0.9661458333333333,4.40625,1.0,100.0,0.6380208333333335,4.15625,1.5,100.0,1.7074652777777777,4.15625,2.0,100.0,2.776909722222222,4.15625
5900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6200,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6300,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6800,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
6900,0.9375,3.75,14.375,-0.38310412528954907,0.75,0.0,0.0,-1.1848958333333333,3.78125,1.0,100.0,0.9539930555555554,3.28125,0.75,50.0,0.41927083333333337,4.03125,2.0,100.0,3.0928819444444446,3.28125
7000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7200,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7300,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7800,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
7900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8000,0.75,3.0,12.5,-0.2846715324609119,0.5,0.0,0.0,-0.9479166666666666,3.125,1.0,100.0,1.1909722222222223,2.625,0.0,0.0,-0.9479166666666665,4.125,2.0,100.0,3.3298611111111116,2.625
8100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8200,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8300,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8800,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
8900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9200,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9300,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9400,0.875,3.5,13.75,-0.5260115599678095,0.75,0.0,0.0,-1.1059027777777777,3.5625,1.0,100.0,1.0329861111111112,3.0625,1.5,100.0,2.1024305555555554,3.0625,1.0,50.0,1.0329861111111112,4.0625
9500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9700,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9800,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
9900,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
10000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
10100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
10200,0.875,3.5,13.75,-0.5260115599678095,0.75,0.0,0.0,-1.1059027777777777,3.5625,1.0,100.0,1.0329861111111112,3.0625,1.5,100.0,2.1024305555555554,3.0625,1.0,50.0,1.0329861111111112,4.0625
10300,1.25,5.0,17.5,-0.1891891887484085,0.25,0.5,100.0,-0.5104166666666665,4.375,1.0,100.0,0.5590277777777778,4.375,1.5,100.0,1.6284722222222223,4.375,2.0,100.0,2.6979166666666665,4.375
10400,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
10500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
10600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
10700,1.0,4.0,15.0,-0.4193548382387393,0.75,0.0,0.0,-1.2638888888888888,4.0,0.5,50.0,-0.19444444444444434,4.0,1.5,100.0,1.9444444444444446,3.5,2.0,100.0,3.0138888888888884,3.5
10800,0.75,3.0,12.5,-0.2846715324609119,0.5,0.0,0.0,-0.9479166666666666,3.125,1.0,100.0,1.1909722222222223,2.625,0.0,0.0,-0.9479166666666665,4.125,2.0,100.0,3.3298611111111116,2.625
10900,0.625,2.5,11.25,-0.32663316528058806,0.5,0.0,0.0,-0.7899305555555555,2.6875,1.0,100.0,1.3489583333333335,2.1875,1.5,100.0,2.418402777777778,2.1875,0.0,0.0,-0.7899305555555555,4.1875
11000,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
11100,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
11200,0.5625,2.25,10.625,-0.19931856865864805,0.75,0.25,50.0,-0.1762152777777778,2.21875,0.0,0.0,-0.7109375,2.96875,0.0,0.0,-0.7109375,3.46875,2.0,100.0,3.5668402777777777,1.96875
11300,0.875,3.5,13.75,-0.5260115599678095,0.75,0.0,0.0,-1.1059027777777777,3.5625,1.0,100.0,1.0329861111111112,3.0625,1.5,100.0,2.1024305555555554,3.0625,1.0,50.0,1.0329861111111112,4.0625
11400,1.25,5.0,17.5,-0.1891891887484085,0.25,0.5,100.0,-0.5104166666666665,4.375,1.0,100.0,0.5590277777777778,4.375,1.5,100.0,1.6284722222222223,4.375,2.0,100.0,2.6979166666666665,4.375
11500,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
11600,1.125,4.5,16.25,-0.49787233990104895,0.5,0.0,0.0,-1.4218749999999998,4.4375,1.0,100.0,0.717013888888889,3.9375,1.5,100.0,1.7864583333333333,3.9375,2.0,100.0,2.8559027777777777,3.9375
