state_action,q_value
"((1.0,), 0.0)",26.532669841233787
"((1.0,), 0.04)",22.886534011715867
"((1.0,), 0.08)",22.640447264511394
"((1.0,), 0.12)",23.079760846159374
"((1.0,), 0.16)",22.72962527105069
"((1.0,), 0.2)",22.517781111712097
"((1.0,), 0.24)",22.48828165842291
"((1.0,), 0.28)",23.044855080592946
"((1.0,), 0.32)",21.842512111000985
"((1.0,), 0.36)",22.71764390576253
"((1.0,), 0.4)",22.76810286783752
"((1.0,), 0.44)",21.89460767492679
"((1.0,), 0.48)",22.385142407410306
"((1.0,), 0.52)",23.093959742708204
"((1.0,), 0.56)",23.033494356571936
"((1.0,), 0.6)",22.982284251358823
"((1.0,), 0.64)",22.485557291246973
"((1.0,), 0.68)",22.31313389720213
"((1.0,), 0.72)",22.683934652620465
"((1.0,), 0.76)",22.876258330125708
"((1.0,), 0.8)",23.727265073023414
"((1.0,), 0.84)",22.937471440037093
"((1.0,), 0.88)",22.55771469859126
"((1.0,), 0.92)",22.538575822164532
"((1.0,), 0.96)",22.61663303529388
"((1.0,), 1.0)",22.50947140351434
