state_action,q_value
"((1.0,), 0.0)",22.610538852066377
"((1.0,), 0.04)",21.33335791058193
"((1.0,), 0.08)",21.28234652132748
"((1.0,), 0.12)",21.517815531381146
"((1.0,), 0.16)",21.332493336388975
"((1.0,), 0.2)",21.357998798311105
"((1.0,), 0.24)",21.332797420712247
"((1.0,), 0.28)",21.319804368217486
"((1.0,), 0.32)",21.508382525824135
"((1.0,), 0.36)",21.308439327428303
"((1.0,), 0.4)",21.34219703861922
"((1.0,), 0.44)",21.402898792695222
"((1.0,), 0.48)",21.32811144839928
"((1.0,), 0.52)",21.31185426659749
"((1.0,), 0.56)",21.2955564715116
"((1.0,), 0.6)",21.337720688983023
"((1.0,), 0.64)",21.293072583491327
"((1.0,), 0.68)",21.289187790033804
"((1.0,), 0.72)",21.25039517715236
"((1.0,), 0.76)",21.283940643952736
"((1.0,), 0.8)",21.361040564979863
"((1.0,), 0.84)",21.328521130093947
"((1.0,), 0.88)",21.308538870131482
"((1.0,), 0.92)",21.315482646994695
"((1.0,), 0.96)",21.217680308445697
"((1.0,), 1.0)",21.270240798883574
