state_action,q_value
"((2.0,), 0.0)",38.766724635190336
"((2.0,), 0.04)",38.745401485520425
"((2.0,), 0.08)",38.74694741060573
"((2.0,), 0.12)",38.757352392335534
"((2.0,), 0.16)",38.70115765946917
"((2.0,), 0.2)",38.75512968271287
"((2.0,), 0.24)",38.706504580011384
"((2.0,), 0.28)",38.70518939762701
"((2.0,), 0.32)",38.7379049828264
"((2.0,), 0.36)",38.762042250669644
"((2.0,), 0.4)",38.640340293972734
"((2.0,), 0.44)",38.78098777745735
"((2.0,), 0.48)",38.70218561850301
"((2.0,), 0.52)",38.58028052360801
"((2.0,), 0.56)",38.77093990586375
"((2.0,), 0.6)",38.69339167898791
"((2.0,), 0.64)",38.66438237011454
"((2.0,), 0.68)",38.49220982666531
"((2.0,), 0.72)",38.73620616460954
"((2.0,), 0.76)",38.67395815062889
"((2.0,), 0.8)",38.478541238056636
"((2.0,), 0.84)",38.65316993872466
"((2.0,), 0.88)",38.73348745065983
"((2.0,), 0.92)",38.794129036503904
"((2.0,), 0.96)",38.937883869059476
"((2.0,), 1.0)",38.912569429234296
