state_action,q_value
"((1.5,), 0.0)",32.33915207684644
"((1.5,), 0.04)",31.563901905304956
"((1.5,), 0.08)",32.095974700561584
"((1.5,), 0.12)",32.02090827355737
"((1.5,), 0.16)",31.705553584348905
"((1.5,), 0.2)",31.596660311092517
"((1.5,), 0.24)",31.92592292011824
"((1.5,), 0.28)",31.78534630261841
"((1.5,), 0.32)",31.81471762161565
"((1.5,), 0.36)",31.77639625034621
"((1.5,), 0.4)",31.551718225978323
"((1.5,), 0.44)",31.886851447112782
"((1.5,), 0.48)",31.76461099136362
"((1.5,), 0.52)",31.658754441302666
"((1.5,), 0.56)",31.604897600577853
"((1.5,), 0.6)",31.67582136477359
"((1.5,), 0.64)",31.593510341161107
"((1.5,), 0.68)",31.690444159428843
"((1.5,), 0.72)",31.6159023656882
"((1.5,), 0.76)",31.53723911552424
"((1.5,), 0.8)",31.559767677163148
"((1.5,), 0.84)",31.788707207124187
"((1.5,), 0.88)",31.701559850203775
"((1.5,), 0.92)",31.54553562663765
"((1.5,), 0.96)",31.539644184028955
"((1.5,), 1.0)",31.44620800362533
