state_action,q_value
"((1.5,), 0.0)",36.33265443245538
"((1.5,), 0.04)",31.201131811872923
"((1.5,), 0.08)",32.40494967398367
"((1.5,), 0.12)",32.301497615668644
"((1.5,), 0.16)",32.53093202335221
"((1.5,), 0.2)",32.60211385934706
"((1.5,), 0.24)",33.16238268824479
"((1.5,), 0.28)",31.8437967272568
"((1.5,), 0.32)",32.2396355528898
"((1.5,), 0.36)",32.20984591284835
"((1.5,), 0.4)",32.4642877357951
"((1.5,), 0.44)",31.839967966919478
"((1.5,), 0.48)",32.4950289311709
"((1.5,), 0.52)",31.231251669516087
"((1.5,), 0.56)",31.903311584133018
"((1.5,), 0.6)",32.53416726499429
"((1.5,), 0.64)",32.45106916910668
"((1.5,), 0.68)",33.03757922032817
"((1.5,), 0.72)",32.279431758093104
"((1.5,), 0.76)",31.637231862717083
"((1.5,), 0.8)",33.65578734721936
"((1.5,), 0.84)",30.7246907364371
"((1.5,), 0.88)",31.26271656701218
"((1.5,), 0.92)",32.37139205808798
"((1.5,), 0.96)",32.69020574900944
"((1.5,), 1.0)",31.65902742107453
