episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3200,0.8300000000000001,3.3200000000000003,13.3,-0.27313195506851917,1.0,0.1,20.0,-0.8351388888888887,1.0,100.0,1.0898611111111114,0.30000000000000004,20.000000000000004,-0.40736111111111095,1.92,96.0,3.057638888888889
3400,0.645,2.58,11.450000000000001,-0.3677490971929902,1.0,0.42,84.0,0.083125,0.88,88.0,1.067013888888889,1.2000000000000002,80.00000000000001,1.7514583333333336,0.08,4.0,-0.6440972222222221
3600,0.35000000000000003,1.4000000000000001,8.5,-0.3590733572742548,1.0,0.46,92.0,0.5415277777777778,0.56,56.00000000000001,0.7554166666666665,0.30000000000000004,20.000000000000004,0.19930555555555557,0.08,4.0,-0.27125
3800,0.69,2.76,11.900000000000002,-0.2427800694134279,1.0,0.22,44.0,-0.4015277777777778,0.64,64.0,0.4968055555555556,0.06,4.0,-0.74375,1.84,92.0,3.063472222222223
4000,0.09000000000000001,0.36000000000000004,5.9,-0.3188010862221222,0.75,0.22,44.0,0.35680555555555554,0.0,0.0,-0.11375,0.06,4.0,0.014583333333333351,0.08,4.0,0.057361111111111134
4200,0.29000000000000004,1.1600000000000001,7.9,-0.5937007848201024,1.0,0.46,92.0,0.617361111111111,0.4,40.0,0.48902777777777795,0.30000000000000004,20.000000000000004,0.275138888888889,0.0,0.0,-0.3665277777777778
4400,0.22499999999999998,0.8999999999999999,7.25,-0.22648083526014462,1.0,0.12,24.0,-0.02770833333333339,0.72,72.0,1.255625,0.06,4.0,-0.15604166666666672,0.0,0.0,-0.284375
4600,0.265,1.06,7.6499999999999995,-0.2051205708606414,1.0,0.08,16.0,-0.16381944444444443,0.92,92.0,1.6328472222222223,0.06,4.0,-0.20659722222222227,0.0,0.0,-0.3349305555555555
4800,0.265,1.06,7.6499999999999995,-0.2051205708606414,1.0,0.08,16.0,-0.16381944444444443,0.92,92.0,1.6328472222222223,0.06,4.0,-0.20659722222222227,0.0,0.0,-0.3349305555555555
5000,0.135,0.54,6.3500000000000005,-0.2491128441663566,1.0,0.08,16.0,0.0004861111111111073,0.4,40.0,0.6849305555555556,0.06,4.0,-0.042291666666666686,0.0,0.0,-0.17062499999999997
5200,0.265,1.06,7.6499999999999995,-0.2051205708606414,1.0,0.08,16.0,-0.16381944444444443,0.92,92.0,1.6328472222222223,0.06,4.0,-0.20659722222222227,0.0,0.0,-0.3349305555555555
5400,0.265,1.06,7.6499999999999995,-0.2051205708606414,1.0,0.08,16.0,-0.16381944444444443,0.92,92.0,1.6328472222222223,0.06,4.0,-0.20659722222222227,0.0,0.0,-0.3349305555555555
5600,0.265,1.06,7.6499999999999995,-0.2051205708606414,1.0,0.08,16.0,-0.16381944444444443,0.92,92.0,1.6328472222222223,0.06,4.0,-0.20659722222222227,0.0,0.0,-0.3349305555555555
5800,0.265,1.06,7.6499999999999995,-0.2051205708606414,1.0,0.08,16.0,-0.16381944444444443,0.92,92.0,1.6328472222222223,0.06,4.0,-0.20659722222222227,0.0,0.0,-0.3349305555555555
6000,0.29500000000000004,1.1800000000000002,7.950000000000001,-0.23377019124107234,1.0,0.2,40.0,0.05493055555555568,0.92,92.0,1.5949305555555555,0.06,4.0,-0.2445138888888889,0.0,0.0,-0.3728472222222222
6200,0.35000000000000003,1.4000000000000001,8.5,-0.36082474115804475,1.0,0.34,68.0,0.28486111111111123,0.28,28.000000000000004,0.15652777777777777,0.78,52.0,1.2259722222222222,0.0,0.0,-0.44236111111111115
6400,0.305,1.22,8.049999999999999,-0.1630980696820885,0.75,0.08,16.0,-0.21437500000000004,0.04,4.0,-0.29993055555555564,0.06,4.0,-0.2571527777777778,1.04,52.0,1.8389583333333333
6600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
6800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
7000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
7200,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
7400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
7600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
7800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
8000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
8200,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
8400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
8600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
8800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
9000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
9200,0.085,0.34,5.85,-0.335356596742004,0.75,0.0,0.0,-0.10743055555555556,0.2,20.0,0.3203472222222222,0.06,4.0,0.020902777777777774,0.08,4.0,0.06368055555555557
9400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
9600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
9800,0.315,1.26,8.15,-0.2287070643597804,1.0,0.0,0.0,-0.3981249999999999,1.0,100.0,1.7407638888888886,0.18,12.0,-0.013125000000000005,0.08,4.0,-0.22701388888888885
10000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
10200,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
10400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
10600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
10800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
11000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
11200,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
11400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
11600,0.6000000000000001,2.4000000000000004,11.000000000000002,-0.3672316377559812,1.0,0.0,0.0,-0.7583333333333334,1.0,100.0,1.3805555555555555,1.32,88.0,2.0650000000000004,0.08,4.0,-0.5872222222222221
11800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
12000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
12200,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
12400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
12600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
12800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
13000,0.30500000000000005,1.2200000000000002,8.05,-0.14665927298063686,0.75,0.08,16.0,-0.21437499999999995,1.0,100.0,1.7534027777777779,0.06,4.0,-0.2571527777777778,0.08,4.0,-0.21437499999999995
13200,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
13400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
13600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
13800,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
14000,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
14200,0.33,1.32,8.3,-0.16770186267585263,0.75,0.18,36.0,-0.03208333333333336,1.0,100.0,1.7218055555555556,0.06,4.0,-0.28875,0.08,4.0,-0.24597222222222212
14400,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
14600,0.28500000000000003,1.1400000000000001,7.85,-0.20251434750649255,0.75,0.0,0.0,-0.36020833333333335,1.0,100.0,1.7786805555555554,0.06,4.0,-0.231875,0.08,4.0,-0.18909722222222217
14800,0.24,0.96,7.4,-0.20731707127772592,1.0,0.2,40.0,0.12444444444444447,0.44,44.0,0.6377777777777779,0.24,16.0,0.20999999999999996,0.08,4.0,-0.1322222222222222
15000,0.225,0.9,7.25,-0.15834301107902538,0.75,0.04,8.0,-0.1988194444444444,0.72,72.0,1.2556249999999998,0.06,4.0,-0.1560416666666667,0.08,4.0,-0.11326388888888891
15200,0.30500000000000005,1.2200000000000002,8.05,-0.18568420949931697,1.0,0.12,24.0,-0.12881944444444446,0.72,72.0,1.1545138888888888,0.30000000000000004,20.000000000000004,0.25618055555555574,0.08,4.0,-0.21437499999999998
15400,0.27,1.08,7.700000000000001,-0.2206809568025756,1.0,0.3,60.0,0.3004166666666668,0.52,52.0,0.7709722222222224,0.18,12.0,0.043749999999999956,0.08,4.0,-0.1701388888888889
15600,0.145,0.58,6.449999999999999,-0.3656644007668606,1.0,0.32,64.0,0.5011805555555555,0.0,0.0,-0.18326388888888892,0.18,12.0,0.20173611111111106,0.08,4.0,-0.012152777777777797
15800,0.51,2.04,10.100000000000001,-0.3825608786943733,1.0,0.48,96.0,0.3820833333333333,0.88,88.0,1.2376388888888887,0.6000000000000001,40.00000000000001,0.6387500000000002,0.08,4.0,-0.4734722222222222
16000,0.24500000000000002,0.9800000000000001,7.449999999999999,-0.23015476658482092,0.75,0.26,52.0,0.24645833333333325,0.04,4.0,-0.22409722222222225,0.6000000000000001,40.00000000000001,0.9736805555555555,0.08,4.0,-0.13854166666666667
16200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
16400,0.545,2.18,10.450000000000001,-0.2665950585165269,1.0,0.04,8.0,-0.6032638888888888,0.68,68.0,0.7656250000000002,1.3800000000000001,92.0,2.2628472222222222,0.08,4.0,-0.5177083333333334
16600,0.835,3.34,13.35,-0.5114073306564519,0.75,0.04,8.0,-0.9697916666666666,0.64,64.0,0.31354166666666644,1.3800000000000001,92.0,1.8963194444444444,1.28,64.0,1.6824305555555554
16800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
17000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
17200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
17400,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
17600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
17800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
18000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
18200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
18400,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
18600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
18800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
19000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
19200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
19400,0.395,1.58,8.950000000000001,-0.2035678885082437,1.0,0.12,24.0,-0.24256944444444445,0.0,0.0,-0.4992361111111111,1.3800000000000001,92.0,2.4524305555555554,0.08,4.0,-0.32812499999999994
19600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
19800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
20000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
20200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
20400,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
20600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
20800,0.545,2.18,10.450000000000001,-0.2665950585165269,1.0,0.04,8.0,-0.6032638888888888,0.68,68.0,0.7656250000000002,1.3800000000000001,92.0,2.2628472222222222,0.08,4.0,-0.5177083333333334
21000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
21200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
21400,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
21600,0.41500000000000004,1.6600000000000001,9.15,-0.21610254305994459,1.0,0.2,40.0,-0.09673611111111102,0.0,0.0,-0.5245138888888888,1.3800000000000001,92.0,2.4271527777777777,0.08,4.0,-0.3534027777777778
21800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
22000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
22200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
22400,0.395,1.58,8.950000000000001,-0.2035678885082437,1.0,0.12,24.0,-0.24256944444444445,0.0,0.0,-0.4992361111111111,1.3800000000000001,92.0,2.4524305555555554,0.08,4.0,-0.32812499999999994
22600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
22800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
23000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
23200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
23400,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
23600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
23800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
24000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
24200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
24400,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
24600,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
24800,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
25000,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
25200,0.37500000000000006,1.5000000000000002,8.75,-0.19128899304480051,1.0,0.04,8.0,-0.38840277777777765,0.0,0.0,-0.4739583333333333,1.3800000000000001,92.0,2.477708333333333,0.08,4.0,-0.30284722222222227
