state_action,q_value
"((2.0,), 0.0)",42.42818299130713
"((2.0,), 0.04)",40.7554632137239
"((2.0,), 0.08)",39.65572876898611
"((2.0,), 0.12)",40.45037152362362
"((2.0,), 0.16)",41.33181307341191
"((2.0,), 0.2)",41.11197272317083
"((2.0,), 0.24)",40.63825346653019
"((2.0,), 0.28)",40.61545610969458
"((2.0,), 0.32)",39.299298125807695
"((2.0,), 0.36)",39.77195687958225
"((2.0,), 0.4)",40.477110439859864
"((2.0,), 0.44)",39.682847795528915
"((2.0,), 0.48)",40.488675485724634
"((2.0,), 0.52)",40.74901044531848
"((2.0,), 0.56)",38.80238885337725
"((2.0,), 0.6)",40.184864819311485
"((2.0,), 0.64)",40.43303209519316
"((2.0,), 0.68)",40.130117568128405
"((2.0,), 0.72)",39.144032703753176
"((2.0,), 0.76)",39.523055251529996
"((2.0,), 0.8)",39.79363399176858
"((2.0,), 0.84)",39.3158982420835
"((2.0,), 0.88)",38.754160988934466
"((2.0,), 0.92)",39.771599016912084
"((2.0,), 0.96)",39.71994073337774
"((2.0,), 1.0)",39.564008860962595
