state_action,q_value
"((1.0,), 0.0)",20.662553892338664
"((1.0,), 0.04)",20.533802772290937
"((1.0,), 0.08)",20.54204310508355
"((1.0,), 0.12)",20.539193435374955
"((1.0,), 0.16)",20.53188939419107
"((1.0,), 0.2)",20.525138958403158
"((1.0,), 0.24)",20.52282285642948
"((1.0,), 0.28)",20.54074716642662
"((1.0,), 0.32)",20.50014277835179
"((1.0,), 0.36)",20.49878717019705
"((1.0,), 0.4)",20.51310034739763
"((1.0,), 0.44)",20.480032821211115
"((1.0,), 0.48)",20.49187616748742
"((1.0,), 0.52)",20.466866284588747
"((1.0,), 0.56)",20.434712777837206
"((1.0,), 0.6)",20.386226608226742
"((1.0,), 0.64)",20.3445609027315
"((1.0,), 0.68)",20.319251853346216
"((1.0,), 0.72)",20.360232739560143
"((1.0,), 0.76)",20.30952967195079
"((1.0,), 0.8)",20.2615859148033
"((1.0,), 0.84)",20.250097708435312
"((1.0,), 0.88)",20.26823131381141
"((1.0,), 0.92)",20.26363707568928
"((1.0,), 0.96)",20.203275405389405
"((1.0,), 1.0)",20.124840138681073
