state_action,q_value
"((2.0,), 0.0)",40.59250476976228
"((2.0,), 0.04)",40.46135637748432
"((2.0,), 0.08)",40.46805507097468
"((2.0,), 0.12)",40.451637894186916
"((2.0,), 0.16)",40.454335291718664
"((2.0,), 0.2)",40.39794570966112
"((2.0,), 0.24)",40.353363267170934
"((2.0,), 0.28)",40.32269201483152
"((2.0,), 0.32)",40.23366572304004
"((2.0,), 0.36)",40.195430297521966
"((2.0,), 0.4)",40.129213475691486
"((2.0,), 0.44)",40.10059727387314
"((2.0,), 0.48)",40.03018079617211
"((2.0,), 0.52)",39.9945387756843
"((2.0,), 0.56)",39.940012057496645
"((2.0,), 0.6)",39.920195258233406
"((2.0,), 0.64)",39.825074951606865
"((2.0,), 0.68)",39.78988100401505
"((2.0,), 0.72)",39.727799860623854
"((2.0,), 0.76)",39.67708459713538
"((2.0,), 0.8)",39.65770388583941
"((2.0,), 0.84)",39.5932669983198
"((2.0,), 0.88)",39.53762685739042
"((2.0,), 0.92)",39.497933164040596
"((2.0,), 0.96)",39.41904905056306
"((2.0,), 1.0)",39.43640825390379
