episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.5,2.0,6.0,-0.4666666634954957,1.0,0.42,84.0,0.1141666666666666,0.8300000000000001,0.8,80.0,0.4625,0.95,0.06,4.0,-0.21583333333333338,2.19,0.72,36.0,0.38916666666666666,2.0300000000000002
1200,0.425,1.7,5.85,-0.45031507175884045,1.0,0.28,56.00000000000001,0.02645833333333336,0.8574999999999999,0.04,4.0,-0.19354166666666667,1.5975,0.66,44.0,0.3747916666666666,1.4775,0.72,36.0,0.42979166666666657,1.9175
1300,0.42,1.68,5.84,-0.3410214141528407,1.0,0.1,20.0,-0.13583333333333336,1.03,0.8,80.0,0.5058333333333335,0.83,0.06,4.0,-0.17250000000000004,2.07,0.72,36.0,0.4325,1.9100000000000001
1400,0.255,1.02,5.51,-0.12415169445272345,0.75,0.1,20.0,-0.046458333333333324,0.7825,0.08,8.0,-0.06479166666666666,1.3025,0.12,8.0,-0.028125000000000004,1.7625,0.72,36.0,0.521875,1.6625
1500,0.34,1.36,5.68,-0.2714535875205879,1.0,0.06,12.0,-0.12916666666666665,0.95,0.52,52.0,0.29250000000000004,0.99,0.06,4.0,-0.12916666666666668,1.95,0.72,36.0,0.47583333333333333,1.79
1600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
1700,0.5700000000000001,2.2800000000000002,6.140000000000001,-0.20609136957880914,1.0,0.1,20.0,-0.2170833333333333,1.2550000000000001,0.44,44.0,0.09458333333333332,1.415,0.06,4.0,-0.25375000000000003,2.295,1.68,84.0,1.2312499999999997,1.1750000000000003
1800,0.72,2.88,6.44,-0.40425531735626996,1.0,0.38,76.0,-0.0416666666666666,1.2000000000000002,0.08,8.0,-0.31666666666666665,2.0,1.1400000000000001,76.00000000000001,0.655,1.44,1.28,64.0,0.7833333333333332,1.8
1900,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
2000,0.44,1.76,5.880000000000001,-0.3225806428341689,1.0,0.1,20.0,-0.14666666666666667,1.06,0.88,88.0,0.5683333333333335,0.78,0.06,4.0,-0.18333333333333335,2.1,0.72,36.0,0.42166666666666675,1.94
2100,0.14,0.56,5.28,-0.0957854355749328,1.0,0.1,20.0,0.01583333333333335,0.6100000000000001,0.08,8.0,-0.0024999999999999953,1.1300000000000001,0.06,4.0,-0.020833333333333332,1.65,0.32,16.0,0.21750000000000003,1.89
2200,0.5549999999999999,2.2199999999999998,6.109999999999999,-0.4239482176069933,0.75,0.48,96.0,0.13937499999999997,0.8524999999999999,0.96,96.0,0.5793750000000002,0.8724999999999999,0.06,4.0,-0.24562500000000004,2.2725,0.72,36.0,0.359375,2.1125
2300,0.41,1.64,5.82,-0.3520632104960917,1.0,0.1,20.0,-0.13041666666666668,1.0150000000000001,0.76,76.0,0.4745833333333334,0.855,0.06,4.0,-0.16708333333333336,2.0549999999999997,0.72,36.0,0.43791666666666673,1.895
2400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
2500,0.22999999999999998,0.9199999999999999,5.459999999999999,-0.1976331326931129,1.0,0.1,20.0,-0.03291666666666665,0.745,0.52,52.0,0.35208333333333336,0.825,0.06,4.0,-0.06958333333333332,1.785,0.24,12.0,0.09541666666666665,2.105
2600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
2700,0.76,3.04,6.5200000000000005,-0.04954128324821139,1.0,0.4,80.0,-0.0449999999999999,1.2400000000000002,0.48,48.0,0.02833333333333332,1.6600000000000001,1.44,96.0,0.9083333333333333,1.2000000000000002,0.72,36.0,0.24833333333333346,2.42
2800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
2900,0.3,1.2,5.6000000000000005,-0.149825782369581,1.0,0.1,20.0,-0.07083333333333332,0.85,0.08,8.0,-0.08916666666666667,1.37,0.06,4.0,-0.10750000000000001,1.89,0.96,48.0,0.7175,1.49
3000,0.5549999999999999,2.2199999999999998,6.109999999999999,-0.24994272485687863,1.0,0.1,20.0,-0.2089583333333333,1.2325,0.08,8.0,-0.22729166666666667,1.7525,1.32,88.0,0.909375,1.0124999999999997,0.72,36.0,0.35937500000000006,2.1125
3100,0.33,1.32,5.66,-0.25714285453061203,1.0,0.46,92.0,0.24291666666666667,0.5349999999999999,0.08,8.0,-0.10541666666666667,1.415,0.06,4.0,-0.12375000000000001,1.935,0.72,36.0,0.48125,1.775
3200,0.345,1.38,5.6899999999999995,-0.27873183349277264,1.0,0.12,24.0,-0.07687500000000001,0.8975,0.48,48.0,0.25312499999999993,1.0375,0.06,4.0,-0.131875,1.9575,0.72,36.0,0.473125,1.7974999999999999
3300,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
3400,0.33,1.32,5.66,-0.24731182503074445,1.0,0.1,20.0,-0.0870833333333333,0.895,0.08,8.0,-0.10541666666666667,1.415,0.66,44.0,0.42625,1.335,0.48,24.0,0.26125,2.015
3500,0.40499999999999997,1.6199999999999999,5.81,-0.33144207735653786,1.0,0.1,20.0,-0.12770833333333337,1.0074999999999998,0.08,8.0,-0.14604166666666668,1.5274999999999999,0.72,48.0,0.44062500000000004,1.3875,0.72,36.0,0.44062500000000004,1.8875
3600,0.31,1.24,5.62,-0.22946655126950066,0.75,0.1,20.0,-0.07625000000000001,0.865,0.36,36.0,0.1620833333333333,1.105,0.06,4.0,-0.11291666666666668,1.9049999999999998,0.72,36.0,0.4920833333333333,1.745
3700,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
3800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
3900,0.26,1.04,5.52,-0.1653290507248879,0.75,0.18,36.0,0.024166666666666684,0.71,0.08,8.0,-0.06749999999999999,1.31,0.06,4.0,-0.08583333333333333,1.83,0.72,36.0,0.5191666666666668,1.67
4000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
4100,0.33499999999999996,1.3399999999999999,5.67,-0.2642577248287168,1.0,0.48,96.0,0.2585416666666666,0.5225,0.08,8.0,-0.10812500000000001,1.4224999999999999,0.06,4.0,-0.12645833333333334,1.9425,0.72,36.0,0.4785416666666667,1.7825
4200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
4300,0.5,2.0,6.0,-0.16076970739110874,1.0,0.1,20.0,-0.1791666666666666,1.15,0.08,8.0,-0.1975,1.67,0.06,4.0,-0.21583333333333338,2.19,1.76,88.0,1.3425,0.99
4400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
4500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
4600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
4700,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
4800,0.18,0.72,5.359999999999999,-0.1240875879588681,1.0,0.1,20.0,-0.005833333333333313,0.67,0.08,8.0,-0.024166666666666663,1.19,0.06,4.0,-0.04249999999999998,1.71,0.48,24.0,0.3425,1.79
4900,0.14,0.56,5.28,-0.0957854355749328,1.0,0.1,20.0,0.01583333333333335,0.6100000000000001,0.08,8.0,-0.0024999999999999953,1.1300000000000001,0.06,4.0,-0.020833333333333332,1.65,0.32,16.0,0.21750000000000003,1.89
5000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5100,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5300,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5700,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
5900,0.3,1.2,5.6,-0.17922947836670788,1.0,0.1,20.0,-0.07083333333333335,0.85,0.08,8.0,-0.0891666666666667,1.37,0.30000000000000004,20.000000000000004,0.11250000000000004,1.65,0.72,36.0,0.4975,1.73
6000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
6100,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
6200,0.255,1.02,5.51,-0.12415169445272345,0.75,0.1,20.0,-0.046458333333333324,0.7825,0.08,8.0,-0.06479166666666666,1.3025,0.12,8.0,-0.028125000000000004,1.7625,0.72,36.0,0.521875,1.6625
6300,0.4,1.6,5.800000000000001,-0.1569579276793287,1.0,0.1,20.0,-0.12499999999999996,1.0,0.08,8.0,-0.14333333333333337,1.52,0.06,4.0,-0.16166666666666665,2.04,1.36,68.0,1.03,1.24
6400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
6500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
6600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
6700,0.375,1.5,5.75,-0.28408572450359704,1.0,0.1,20.0,-0.11145833333333334,0.9625,0.08,8.0,-0.1297916666666667,1.4825,0.6000000000000001,40.00000000000001,0.3468750000000001,1.4625,0.72,36.0,0.45687500000000003,1.8425
6800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
6900,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7100,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7300,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7700,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
7900,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8100,0.3,1.2,5.6,-0.2160803995656675,1.0,0.34,68.0,0.14916666666666667,0.6099999999999999,0.08,8.0,-0.0891666666666667,1.37,0.06,4.0,-0.1075,1.89,0.72,36.0,0.4975,1.73
8200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8300,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8700,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
8900,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
9000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
9100,0.22499999999999998,0.8999999999999999,5.45,-0.15834300984899485,0.75,0.04,8.0,-0.08520833333333332,0.7975,0.08,8.0,-0.048541666666666664,1.2575,0.06,4.0,-0.066875,1.7774999999999999,0.72,36.0,0.538125,1.6175
9200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
9300,0.255,1.02,5.51,-0.15928143490437097,1.0,0.16,32.0,0.00854166666666668,0.7224999999999999,0.08,8.0,-0.06479166666666666,1.3025,0.06,4.0,-0.083125,1.8225,0.72,36.0,0.5218750000000001,1.6625
9400,0.2,0.8,5.4,-0.1316872400040643,1.0,0.1,20.0,-0.016666666666666656,0.7000000000000001,0.08,8.0,-0.035,1.2200000000000002,0.06,4.0,-0.05333333333333333,1.74,0.56,28.000000000000004,0.40500000000000014,1.74
9500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
9600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
9700,0.51,2.04,6.02,-0.26395663792222446,1.0,0.1,20.0,-0.18458333333333335,1.165,0.08,8.0,-0.2029166666666667,1.685,1.1400000000000001,76.00000000000001,0.76875,1.125,0.72,36.0,0.38375,2.045
9800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
9900,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10100,0.22499999999999998,0.8999999999999999,5.45,-0.15834300984899485,0.75,0.04,8.0,-0.08520833333333332,0.7975,0.08,8.0,-0.048541666666666664,1.2575,0.06,4.0,-0.066875,1.7774999999999999,0.72,36.0,0.538125,1.6175
10200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10300,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10400,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10500,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10600,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10700,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10800,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
10900,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
11000,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
11100,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
11200,0.24,0.96,5.48,-0.14150943180847264,1.0,0.1,20.0,-0.03833333333333332,0.76,0.08,8.0,-0.05666666666666667,1.28,0.06,4.0,-0.07500000000000001,1.7999999999999998,0.72,36.0,0.53,1.6400000000000001
