state_action,q_value
"((1.0,), 0.0)",19.99667432760629
"((1.0,), 0.04)",19.96894992899668
"((1.0,), 0.08)",19.969700951052545
"((1.0,), 0.12)",19.972554452000377
"((1.0,), 0.16)",19.96034046977825
"((1.0,), 0.2)",19.970671106366268
"((1.0,), 0.24)",19.977652104144585
"((1.0,), 0.28)",20.016159110824702
"((1.0,), 0.32)",19.947346031557103
"((1.0,), 0.36)",19.994055218925556
"((1.0,), 0.4)",19.939218583501507
"((1.0,), 0.44)",19.975857956708463
"((1.0,), 0.48)",19.96921487453657
"((1.0,), 0.52)",19.962377953623516
"((1.0,), 0.56)",20.003903993945688
"((1.0,), 0.6)",20.028044679144607
"((1.0,), 0.64)",19.99352105509983
"((1.0,), 0.68)",19.913767397702394
"((1.0,), 0.72)",19.993544463952624
"((1.0,), 0.76)",19.993438946031215
"((1.0,), 0.8)",19.958660138211332
"((1.0,), 0.84)",19.913079410445977
"((1.0,), 0.88)",19.995218402135077
"((1.0,), 0.92)",19.97864562639865
"((1.0,), 0.96)",19.875330886078793
"((1.0,), 1.0)",19.994348064059768
