state_action,q_value
"((1.5,), 0.0)",32.54726679020924
"((1.5,), 0.04)",30.41595152011272
"((1.5,), 0.08)",30.60402678994695
"((1.5,), 0.12)",30.460673883534373
"((1.5,), 0.16)",29.913507768624747
"((1.5,), 0.2)",29.671653609691724
"((1.5,), 0.24)",30.152683965974994
"((1.5,), 0.28)",29.802316279245233
"((1.5,), 0.32)",29.95722631203812
"((1.5,), 0.36)",30.23190284989791
"((1.5,), 0.4)",30.060488171969943
"((1.5,), 0.44)",29.498977614443167
"((1.5,), 0.48)",29.93068298337987
"((1.5,), 0.52)",29.72010727752865
"((1.5,), 0.56)",29.9149810331087
"((1.5,), 0.6)",29.96804105513336
"((1.5,), 0.64)",29.774764292453977
"((1.5,), 0.68)",29.06216875750223
"((1.5,), 0.72)",29.290223428486733
"((1.5,), 0.76)",29.407578116833793
"((1.5,), 0.8)",29.10254508954952
"((1.5,), 0.84)",28.95945774818233
"((1.5,), 0.88)",29.62242540774663
"((1.5,), 0.92)",29.473501911898552
"((1.5,), 0.96)",29.287781581435713
"((1.5,), 1.0)",29.287242730400894
