state_action,q_value
"((0.5,), 0.0)",75.72949561176503
"((0.5,), 0.04)",76.21157479284575
"((0.5,), 0.08)",75.81973289877192
"((0.5,), 0.12)",75.86377898777184
"((0.5,), 0.16)",75.67325001602207
"((0.5,), 0.2)",75.713664300825
"((0.5,), 0.24)",75.96348489818715
"((0.5,), 0.28)",75.74125655571183
"((0.5,), 0.32)",75.71307301147795
"((0.5,), 0.36)",75.84405090067555
"((0.5,), 0.4)",75.66038284396564
"((0.5,), 0.44)",75.76363629630227
"((0.5,), 0.48)",75.6641792084428
"((0.5,), 0.52)",75.78156898981767
"((0.5,), 0.56)",75.86912650027179
"((0.5,), 0.6)",75.66286050415152
"((0.5,), 0.64)",75.86877194457699
"((0.5,), 0.68)",76.04095433172246
"((0.5,), 0.72)",76.02558421324362
"((0.5,), 0.76)",76.08887281174903
"((0.5,), 0.8)",76.20971230422506
"((0.5,), 0.84)",75.91258321144578
"((0.5,), 0.88)",75.91050944760642
"((0.5,), 0.92)",75.7694541549884
"((0.5,), 0.96)",75.98586553915568
"((0.5,), 1.0)",78.8688302408749
