state_action,q_value
"((1.0,), 0.0)",76.86251756273035
"((1.0,), 0.04)",76.92600418953776
"((1.0,), 0.08)",76.7478752143971
"((1.0,), 0.12)",76.7261373181553
"((1.0,), 0.16)",76.93775463622487
"((1.0,), 0.2)",77.33465150362744
"((1.0,), 0.24)",76.98844294535976
"((1.0,), 0.28)",76.89565152624799
"((1.0,), 0.32)",77.48467798230718
"((1.0,), 0.36)",77.2819679778302
"((1.0,), 0.4)",76.95494187044721
"((1.0,), 0.44)",77.00582437116225
"((1.0,), 0.48)",76.79493114002206
"((1.0,), 0.52)",76.8748919108636
"((1.0,), 0.56)",76.96054617007249
"((1.0,), 0.6)",77.17558154149846
"((1.0,), 0.64)",76.69954156158077
"((1.0,), 0.68)",76.70911112107619
"((1.0,), 0.72)",77.40708922152142
"((1.0,), 0.76)",83.12795916451357
"((1.0,), 0.8)",77.04367446290628
"((1.0,), 0.84)",76.92758273051146
"((1.0,), 0.88)",76.97868884191018
"((1.0,), 0.92)",77.05871922957547
"((1.0,), 0.96)",76.79322522436443
"((1.0,), 1.0)",76.73076366480227
