state_action,q_value
"((2.0,), 0.0)",80.21571493410923
"((2.0,), 0.04)",80.23397757435698
"((2.0,), 0.08)",80.27064045284453
"((2.0,), 0.12)",80.21753132444071
"((2.0,), 0.16)",80.26749494235982
"((2.0,), 0.2)",80.25792014097175
"((2.0,), 0.24)",80.17331298181124
"((2.0,), 0.28)",80.16775384863726
"((2.0,), 0.32)",80.26151102308262
"((2.0,), 0.36)",80.42276437397871
"((2.0,), 0.4)",80.1741453375917
"((2.0,), 0.44)",80.2105510887361
"((2.0,), 0.48)",80.15647539097057
"((2.0,), 0.52)",80.1697353726626
"((2.0,), 0.56)",80.19580708633197
"((2.0,), 0.6)",80.18676539414342
"((2.0,), 0.64)",80.2849428733768
"((2.0,), 0.68)",80.21695277283865
"((2.0,), 0.72)",80.2916259945763
"((2.0,), 0.76)",80.24270191740388
"((2.0,), 0.8)",80.1733400334499
"((2.0,), 0.84)",80.12696038049896
"((2.0,), 0.88)",80.26810796704808
"((2.0,), 0.92)",80.21845749517888
"((2.0,), 0.96)",81.42160906764019
"((2.0,), 1.0)",80.24447663708523
