state_action,q_value
"((2.0,), 0.0)",60.09248036810567
"((2.0,), 0.04)",59.90580497345827
"((2.0,), 0.08)",59.44418342412045
"((2.0,), 0.12)",59.70737064989549
"((2.0,), 0.16)",59.6237291677816
"((2.0,), 0.2)",59.82106403112179
"((2.0,), 0.24)",59.487652336396195
"((2.0,), 0.28)",59.524501038851625
"((2.0,), 0.32)",59.45963790518989
"((2.0,), 0.36)",59.51079934635183
"((2.0,), 0.4)",59.490139579655676
"((2.0,), 0.44)",59.379035394285815
"((2.0,), 0.48)",59.41290980587367
"((2.0,), 0.52)",59.92711824359115
"((2.0,), 0.56)",59.498483565953535
"((2.0,), 0.6)",59.19303464003437
"((2.0,), 0.64)",59.08990338495659
"((2.0,), 0.68)",60.79647313420207
"((2.0,), 0.72)",59.73798481624605
"((2.0,), 0.76)",59.33819199531917
"((2.0,), 0.8)",59.45782015421009
"((2.0,), 0.84)",59.236582914274585
"((2.0,), 0.88)",59.62796031606712
"((2.0,), 0.92)",59.514625931472764
"((2.0,), 0.96)",59.7169046670729
"((2.0,), 1.0)",59.20140146946548
