episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2400,0.55,2.2,10.500000000000002,-0.28643216019954876,1.0,0.04,8.0,-0.6095833333333331,2.3850000000000002,0.6,60.0,0.5881944444444445,2.325,1.32,88.0,2.1281944444444445,2.1050000000000004,0.24,12.0,-0.1818055555555555,3.6850000000000005
2500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
2600,0.6799999999999999,2.7199999999999998,11.799999999999999,-0.39405940523074756,0.75,0.04,8.0,-0.7738888888888888,2.84,0.08,8.0,-0.6883333333333331,3.3,1.32,88.0,1.9638888888888892,2.5599999999999996,1.28,64.0,1.8783333333333336,3.0999999999999996
2700,0.75,3.0,12.5,-0.4598237420935545,1.0,0.04,8.0,-0.862361111111111,3.085,0.36,36.0,-0.1779166666666667,3.265,1.32,88.0,1.875416666666667,2.8049999999999997,1.28,64.0,1.7898611111111111,3.3449999999999998
2800,0.72,2.88,12.2,-0.3106382971552739,1.0,0.16,32.0,-0.5677777777777778,2.86,0.6,60.0,0.37333333333333335,2.92,0.8400000000000001,56.00000000000001,0.8866666666666667,3.1799999999999997,1.28,64.0,1.8277777777777782,3.24
2900,0.52,2.08,10.200000000000001,-0.3034111304575171,1.0,0.04,8.0,-0.5716666666666668,2.2800000000000002,0.0,0.0,-0.6572222222222222,2.8200000000000003,1.32,88.0,2.1661111111111113,2.0,0.72,36.0,0.8827777777777777,3.1
3000,0.905,3.62,14.05,-0.10469495298204468,1.0,0.44,88.0,-0.20270833333333346,3.2275,0.6,60.0,0.13951388888888894,3.5675,1.1400000000000001,76.00000000000001,1.2945138888888892,3.5275,1.44,72.0,1.9361805555555556,3.7275
3100,0.825,3.3,13.249999999999998,-0.4654654646424592,1.0,0.1,20.0,-0.8288194444444444,3.2874999999999996,0.6,60.0,0.24062500000000003,3.2874999999999996,1.32,88.0,1.7806250000000001,3.0675,1.28,64.0,1.6950694444444445,3.6075
3200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.5653140624735755,1.0,0.04,8.0,-0.9887500000000001,3.4350000000000005,0.76,76.0,0.55125,3.2150000000000007,1.32,88.0,1.749027777777778,3.1550000000000002,1.28,64.0,1.6634722222222227,3.6950000000000003
3300,0.675,2.7,11.75,-0.40727366445835367,1.0,0.04,8.0,-0.7675694444444444,2.8225000000000002,0.6,60.0,0.43020833333333336,2.7625,0.78,52.0,0.8152083333333334,3.0825000000000005,1.28,64.0,1.884652777777778,3.0825000000000005
3400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
3500,0.63,2.52,11.299999999999999,-0.35059951971741543,1.0,0.04,8.0,-0.7106944444444443,2.665,0.6,60.0,0.48708333333333326,2.605,1.32,88.0,2.0270833333333336,2.385,0.56,28.000000000000004,0.4015277777777778,3.645
3600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
3700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
3800,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
3900,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
4000,0.8300000000000001,3.3200000000000003,13.3,-0.5430136977604929,1.0,0.04,8.0,-0.963472222222222,3.365,0.68,68.0,0.40541666666666676,3.225,1.32,88.0,1.7743055555555558,3.085,1.28,64.0,1.6887500000000002,3.625
4100,0.95,3.8,14.5,-0.4077497328659896,1.0,0.04,8.0,-1.1151388888888887,3.7849999999999997,0.6,60.0,0.0826388888888887,3.7249999999999996,1.32,88.0,1.622638888888889,3.505,1.84,92.0,2.734861111111111,3.4849999999999994
4200,0.8400000000000001,3.3600000000000003,13.400000000000002,-0.554083884327546,1.0,0.04,8.0,-0.976111111111111,3.4000000000000004,0.72,72.0,0.4783333333333333,3.2200000000000006,1.32,88.0,1.7616666666666667,3.12,1.28,64.0,1.676111111111111,3.66
4300,0.8500000000000001,3.4000000000000004,13.5,-0.3696498046643788,1.0,0.2,40.0,-0.6465277777777778,3.2750000000000004,0.6,60.0,0.2090277777777778,3.3750000000000004,1.32,88.0,1.749027777777778,3.1550000000000002,1.28,64.0,1.6634722222222225,3.6950000000000003
4400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
4500,0.51,2.04,10.1,-0.2670692051540775,0.75,0.04,8.0,-0.5590277777777778,2.245,0.6,60.0,0.6387500000000002,2.185,0.12,8.0,-0.38791666666666663,3.165,1.28,64.0,2.0931944444444444,2.505
4600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
4700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
4800,0.7050000000000001,2.8200000000000003,12.05,-0.43616741169928863,0.75,0.04,8.0,-0.8054861111111109,2.9275,0.6,60.0,0.39229166666666665,2.8675,0.8999999999999999,60.0,1.033958333333333,3.0675000000000003,1.28,64.0,1.8467361111111111,3.1875
4900,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5000,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5100,0.69,2.76,11.9,-0.4030891871234792,1.0,0.04,8.0,-0.7865277777777778,2.875,0.6,60.0,0.41124999999999995,2.815,1.32,88.0,1.9512500000000002,2.5949999999999998,0.8,40.0,0.8390277777777778,3.615
5200,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5300,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5800,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
5900,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6000,0.6799999999999999,2.7199999999999998,11.799999999999999,-0.39405940523074756,0.75,0.04,8.0,-0.7738888888888888,2.84,0.08,8.0,-0.6883333333333331,3.3,1.32,88.0,1.9638888888888892,2.5599999999999996,1.28,64.0,1.8783333333333336,3.0999999999999996
6100,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6200,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6300,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
6800,0.8200000000000001,3.2800000000000002,13.2,-0.4842219795829006,1.0,0.08,16.0,-0.8652777777777778,3.29,0.6,60.0,0.2469444444444444,3.27,1.32,88.0,1.7869444444444444,3.05,1.28,64.0,1.7013888888888888,3.59
6900,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
7000,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
7100,0.65,2.6,11.5,-0.3676542003852694,1.0,0.04,8.0,-0.7359722222222222,2.735,0.6,60.0,0.4618055555555555,2.675,1.32,88.0,2.001805555555556,2.455,0.64,32.0,0.5473611111111111,3.635
7200,0.8600000000000001,3.4400000000000004,13.600000000000001,-0.3303471436907297,1.0,0.24,48.0,-0.5736111111111113,3.2700000000000005,0.6,60.0,0.19638888888888895,3.41,1.32,88.0,1.736388888888889,3.1900000000000004,1.28,64.0,1.6508333333333334,3.7300000000000004
7300,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
7400,0.9200000000000002,3.6800000000000006,14.200000000000003,-0.0819672124631845,1.0,0.48,96.0,-0.13611111111111115,3.2400000000000007,0.6,60.0,0.12055555555555564,3.6200000000000006,1.32,88.0,1.6605555555555558,3.4000000000000004,1.28,64.0,1.575,3.9400000000000004
7500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
7600,0.9200000000000002,3.6800000000000006,14.200000000000003,-0.0819672124631845,1.0,0.48,96.0,-0.13611111111111115,3.2400000000000007,0.6,60.0,0.12055555555555564,3.6200000000000006,1.32,88.0,1.6605555555555558,3.4000000000000004,1.28,64.0,1.575,3.9400000000000004
7700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
7800,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
7900,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8000,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8100,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8200,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8300,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8800,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
8900,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9000,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9100,0.76,3.04,12.600000000000001,-0.4697286004636112,1.0,0.04,8.0,-0.875,3.12,0.4,40.0,-0.10499999999999998,3.2600000000000002,1.32,88.0,1.862777777777778,2.84,1.28,64.0,1.7772222222222225,3.38
9200,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9300,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9800,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
9900,0.9000000000000001,3.6000000000000005,14.0,-0.6239907718163837,1.0,0.04,8.0,-1.0519444444444446,3.6100000000000003,0.96,96.0,0.9158333333333333,3.1900000000000004,1.32,88.0,1.6858333333333335,3.33,1.28,64.0,1.6002777777777777,3.87
10000,0.51,2.04,10.1,-0.25658188251116254,1.0,0.04,8.0,-0.5590277777777777,2.245,0.6,60.0,0.6387499999999999,2.185,1.32,88.0,2.1787500000000004,1.965,0.08,4.0,-0.4734722222222222,3.705
10100,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
10200,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
10300,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
10400,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
10500,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
10600,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
10700,0.81,3.24,13.099999999999998,-0.5213398154701205,1.0,0.04,8.0,-0.9381944444444444,3.295,0.6,60.0,0.25958333333333333,3.235,1.32,88.0,1.7995833333333335,3.0149999999999997,1.28,64.0,1.714027777777778,3.5549999999999997
