state_action,q_value
"((1.5,), 0.0)",78.16418036762127
"((1.5,), 0.04)",78.2438471195338
"((1.5,), 0.08)",78.20600134251957
"((1.5,), 0.12)",78.3478052106177
"((1.5,), 0.16)",78.40251439397008
"((1.5,), 0.2)",78.26202560297286
"((1.5,), 0.24)",78.19954248384707
"((1.5,), 0.28)",78.30872407242492
"((1.5,), 0.32)",78.4898165233791
"((1.5,), 0.36)",78.27953837873712
"((1.5,), 0.4)",78.20101368776452
"((1.5,), 0.44)",78.18525061920268
"((1.5,), 0.48)",78.25245597802723
"((1.5,), 0.52)",78.18389022070666
"((1.5,), 0.56)",78.17065195508212
"((1.5,), 0.6)",78.32895897962945
"((1.5,), 0.64)",78.15989203599626
"((1.5,), 0.68)",78.28181832795799
"((1.5,), 0.72)",78.27834768878384
"((1.5,), 0.76)",78.23649531003957
"((1.5,), 0.8)",78.30965609713967
"((1.5,), 0.84)",78.29229866287747
"((1.5,), 0.88)",78.29198493535863
"((1.5,), 0.92)",78.63243067294482
"((1.5,), 0.96)",80.4147304480213
"((1.5,), 1.0)",78.30706135212841
