state_action,q_value
"((1.5,), 0.0)",77.01676147630837
"((1.5,), 0.04)",66.27702461556594
"((1.5,), 0.08)",67.14643119772974
"((1.5,), 0.12)",70.74774019101801
"((1.5,), 0.16)",68.86833813983185
"((1.5,), 0.2)",69.54094017683148
"((1.5,), 0.24)",69.8300379938742
"((1.5,), 0.28)",70.85157572357792
"((1.5,), 0.32)",69.93776502090685
"((1.5,), 0.36)",67.40059825074437
"((1.5,), 0.4)",66.10166082797797
"((1.5,), 0.44)",67.72104258206515
"((1.5,), 0.48)",69.62085928392801
"((1.5,), 0.52)",70.19637539659222
"((1.5,), 0.56)",67.01862613405231
"((1.5,), 0.6)",68.08116226315592
"((1.5,), 0.64)",68.4888729733419
"((1.5,), 0.68)",68.98116991650416
"((1.5,), 0.72)",67.49518975106778
"((1.5,), 0.76)",68.71764695477773
"((1.5,), 0.8)",65.99409210574196
"((1.5,), 0.84)",68.2656408172896
"((1.5,), 0.88)",68.32833155107078
"((1.5,), 0.92)",69.29883709190538
"((1.5,), 0.96)",69.6778742170558
"((1.5,), 1.0)",68.16336438729829
