state_action,q_value
"((1.0,), 0.0)",22.036980808485414
"((1.0,), 0.04)",20.936628030982984
"((1.0,), 0.08)",20.663407634208728
"((1.0,), 0.12)",20.726552690103542
"((1.0,), 0.16)",21.29530713250842
"((1.0,), 0.2)",20.62599870109186
"((1.0,), 0.24)",20.648322010810144
"((1.0,), 0.28)",20.466809145861273
"((1.0,), 0.32)",20.985176112436562
"((1.0,), 0.36)",21.197573512995337
"((1.0,), 0.4)",20.363903387988437
"((1.0,), 0.44)",20.878542451660092
"((1.0,), 0.48)",20.697584237457612
"((1.0,), 0.52)",20.613519299035193
"((1.0,), 0.56)",20.409378445005522
"((1.0,), 0.6)",20.46183412506013
"((1.0,), 0.64)",20.40936183237035
"((1.0,), 0.68)",20.72757356125259
"((1.0,), 0.72)",20.735965413508904
"((1.0,), 0.76)",19.849652557384516
"((1.0,), 0.8)",20.745546785805004
"((1.0,), 0.84)",20.968314470851166
"((1.0,), 0.88)",20.84773486883464
"((1.0,), 0.92)",20.46570126954064
"((1.0,), 0.96)",20.399075628494607
"((1.0,), 1.0)",20.848465790182576
