state_action,q_value
"((1.5,), 0.0)",30.965045172250797
"((1.5,), 0.04)",30.64253393657391
"((1.5,), 0.08)",30.61007651469913
"((1.5,), 0.12)",30.576154209102366
"((1.5,), 0.16)",30.53266418071735
"((1.5,), 0.2)",30.52153208859074
"((1.5,), 0.24)",30.452124854877184
"((1.5,), 0.28)",30.463987627533655
"((1.5,), 0.32)",30.42358672668948
"((1.5,), 0.36)",30.417147948646843
"((1.5,), 0.4)",30.31395929642423
"((1.5,), 0.44)",30.284534440564308
"((1.5,), 0.48)",30.316625182727247
"((1.5,), 0.52)",30.209056855492218
"((1.5,), 0.56)",30.210826698944782
"((1.5,), 0.6)",30.169922717867934
"((1.5,), 0.64)",30.090339283100384
"((1.5,), 0.68)",30.06491722890019
"((1.5,), 0.72)",30.00055458371364
"((1.5,), 0.76)",29.969123143764783
"((1.5,), 0.8)",29.98454720840026
"((1.5,), 0.84)",29.9486034410626
"((1.5,), 0.88)",29.863633988533334
"((1.5,), 0.92)",29.865978330507
"((1.5,), 0.96)",29.822546848229496
"((1.5,), 1.0)",29.80696141881492
