state_action,q_value
"((2.0,), 0.0)",40.95785944585165
"((2.0,), 0.04)",40.49231847188882
"((2.0,), 0.08)",40.46763619336233
"((2.0,), 0.12)",40.48221773966462
"((2.0,), 0.16)",40.46119278875056
"((2.0,), 0.2)",40.36410460138398
"((2.0,), 0.24)",40.32976762777862
"((2.0,), 0.28)",40.2795003692376
"((2.0,), 0.32)",40.26791565656676
"((2.0,), 0.36)",40.185686862048854
"((2.0,), 0.4)",40.10406630169158
"((2.0,), 0.44)",40.077381853638215
"((2.0,), 0.48)",40.031071138605824
"((2.0,), 0.52)",39.949947787406046
"((2.0,), 0.56)",39.90880984615141
"((2.0,), 0.6)",39.87119510973336
"((2.0,), 0.64)",39.83519660399747
"((2.0,), 0.68)",39.801567120034136
"((2.0,), 0.72)",39.719054736427104
"((2.0,), 0.76)",39.68820530809975
"((2.0,), 0.8)",39.612665048592724
"((2.0,), 0.84)",39.579984557473836
"((2.0,), 0.88)",39.4990458385208
"((2.0,), 0.92)",39.47918705183749
"((2.0,), 0.96)",39.45618390858977
"((2.0,), 1.0)",39.41284950839356
