state_action,q_value
"((0.5,), 0.0)",10.795319327387757
"((0.5,), 0.04)",10.853644002261085
"((0.5,), 0.08)",10.787593559433946
"((0.5,), 0.12)",10.814719101296216
"((0.5,), 0.16)",10.857029315491136
"((0.5,), 0.2)",10.826276054178695
"((0.5,), 0.24)",10.793172409097837
"((0.5,), 0.28)",10.774908485833146
"((0.5,), 0.32)",10.864022781632144
"((0.5,), 0.36)",10.783222507972518
"((0.5,), 0.4)",10.78503623822504
"((0.5,), 0.44)",10.845992696594838
"((0.5,), 0.48)",10.894473746673688
"((0.5,), 0.52)",10.645243839512416
"((0.5,), 0.56)",10.858421339473866
"((0.5,), 0.6)",10.853567479347983
"((0.5,), 0.64)",10.703195790767607
"((0.5,), 0.68)",10.997077273417965
"((0.5,), 0.72)",10.949718258859757
"((0.5,), 0.76)",10.80107366995257
"((0.5,), 0.8)",10.891321354665582
"((0.5,), 0.84)",10.888522819938917
"((0.5,), 0.88)",10.882768543540577
"((0.5,), 0.92)",10.647513364989384
"((0.5,), 0.96)",10.772789204599746
"((0.5,), 1.0)",10.697778198289132
