state_action,q_value
"((2.0,), 0.0)",41.90625258910967
"((2.0,), 0.04)",39.16757960572389
"((2.0,), 0.08)",39.36642360741098
"((2.0,), 0.12)",39.95136868973503
"((2.0,), 0.16)",39.06988918957606
"((2.0,), 0.2)",39.13264252440794
"((2.0,), 0.24)",39.114018760352444
"((2.0,), 0.28)",39.39291616725471
"((2.0,), 0.32)",39.40511409510553
"((2.0,), 0.36)",39.65899279000306
"((2.0,), 0.4)",39.31251752488912
"((2.0,), 0.44)",39.02558269826352
"((2.0,), 0.48)",39.29505669564301
"((2.0,), 0.52)",39.54167530663396
"((2.0,), 0.56)",39.851331125390764
"((2.0,), 0.6)",38.946365517062304
"((2.0,), 0.64)",38.446186337683386
"((2.0,), 0.68)",38.74007698162847
"((2.0,), 0.72)",38.25016087679681
"((2.0,), 0.76)",38.76892287700453
"((2.0,), 0.8)",39.696165972640216
"((2.0,), 0.84)",38.93121815656528
"((2.0,), 0.88)",39.15289617491084
"((2.0,), 0.92)",37.489150710220265
"((2.0,), 0.96)",38.418766748920234
"((2.0,), 1.0)",39.29443857450054
