state_action,q_value
"((2.0,), 0.0)",46.2687552077705
"((2.0,), 0.04)",43.39686831500136
"((2.0,), 0.08)",44.58043111632742
"((2.0,), 0.12)",44.294921115683735
"((2.0,), 0.16)",43.602538648152894
"((2.0,), 0.2)",43.23960606859331
"((2.0,), 0.24)",44.483099444441116
"((2.0,), 0.28)",43.57379286843001
"((2.0,), 0.32)",43.859047309233056
"((2.0,), 0.36)",42.84222092204855
"((2.0,), 0.4)",42.99099984420073
"((2.0,), 0.44)",43.09480373633669
"((2.0,), 0.48)",44.12569958501604
"((2.0,), 0.52)",43.6496401975983
"((2.0,), 0.56)",44.081343154123275
"((2.0,), 0.6)",43.74213720329468
"((2.0,), 0.64)",43.94686347325681
"((2.0,), 0.68)",43.719391790994734
"((2.0,), 0.72)",43.60163287067685
"((2.0,), 0.76)",43.81202700997265
"((2.0,), 0.8)",43.75935406979341
"((2.0,), 0.84)",43.53763674690817
"((2.0,), 0.88)",43.94976664507156
"((2.0,), 0.92)",44.023641567012476
"((2.0,), 0.96)",43.72592030877496
"((2.0,), 1.0)",43.78174423140837
