state_action,q_value
"((1.0,), 0.0)",24.57343928496695
"((1.0,), 0.04)",24.596891390038753
"((1.0,), 0.08)",24.497919658707108
"((1.0,), 0.12)",24.549712137730967
"((1.0,), 0.16)",24.587314758250105
"((1.0,), 0.2)",24.568966432922252
"((1.0,), 0.24)",24.60064455500698
"((1.0,), 0.28)",24.615573612061972
"((1.0,), 0.32)",24.44583555954905
"((1.0,), 0.36)",24.51130787528589
"((1.0,), 0.4)",24.556318495385074
"((1.0,), 0.44)",24.59178013390769
"((1.0,), 0.48)",24.724109525034347
"((1.0,), 0.52)",24.601339359579942
"((1.0,), 0.56)",24.512389748645376
"((1.0,), 0.6)",24.859117692409736
"((1.0,), 0.64)",24.476486525935822
"((1.0,), 0.68)",24.5582841920413
"((1.0,), 0.72)",24.88919025464237
"((1.0,), 0.76)",24.703919777136612
"((1.0,), 0.8)",24.517915823076812
"((1.0,), 0.84)",24.688894029627267
"((1.0,), 0.88)",24.414022287718776
"((1.0,), 0.92)",24.520103727737087
"((1.0,), 0.96)",24.50948570453462
"((1.0,), 1.0)",24.57052248102408
