state_action,q_value
"((0.5,), 0.0)",17.3112148103521
"((0.5,), 0.04)",16.770093127459667
"((0.5,), 0.08)",17.36638425439052
"((0.5,), 0.12)",17.3469637937156
"((0.5,), 0.16)",17.432843024807745
"((0.5,), 0.2)",17.5938951053646
"((0.5,), 0.24)",17.361067596183553
"((0.5,), 0.28)",17.3362962573737
"((0.5,), 0.32)",17.350592978297104
"((0.5,), 0.36)",17.33808088145189
"((0.5,), 0.4)",17.392240743562123
"((0.5,), 0.44)",17.3613757512438
"((0.5,), 0.48)",17.465734871840375
"((0.5,), 0.52)",17.167342346599614
"((0.5,), 0.56)",17.40129685931382
"((0.5,), 0.6)",17.46850693036234
"((0.5,), 0.64)",17.43590886674881
"((0.5,), 0.68)",17.236041980510887
"((0.5,), 0.72)",17.347082574957675
"((0.5,), 0.76)",17.36875598680211
"((0.5,), 0.8)",17.436812659882005
"((0.5,), 0.84)",17.28264220538417
"((0.5,), 0.88)",17.307855316967515
"((0.5,), 0.92)",17.29958371748894
"((0.5,), 0.96)",17.226524484592073
"((0.5,), 1.0)",17.37607511766611
