state_action,q_value
"((1.5,), 0.0)",34.532714542197674
"((1.5,), 0.04)",32.824760348783705
"((1.5,), 0.08)",32.948813129690905
"((1.5,), 0.12)",32.855474237188105
"((1.5,), 0.16)",32.81590347186105
"((1.5,), 0.2)",32.81604123623381
"((1.5,), 0.24)",32.88475958593632
"((1.5,), 0.28)",32.86308444230389
"((1.5,), 0.32)",32.81480739392721
"((1.5,), 0.36)",32.810979723150524
"((1.5,), 0.4)",32.86302109245387
"((1.5,), 0.44)",32.84424508310311
"((1.5,), 0.48)",32.863794798414624
"((1.5,), 0.52)",32.81984097631501
"((1.5,), 0.56)",32.8120478228365
"((1.5,), 0.6)",32.852084899063925
"((1.5,), 0.64)",32.80110576651884
"((1.5,), 0.68)",32.81944264241653
"((1.5,), 0.72)",32.82034328958273
"((1.5,), 0.76)",32.84490595742136
"((1.5,), 0.8)",32.8194228874208
"((1.5,), 0.84)",32.81003853241834
"((1.5,), 0.88)",32.82487523611584
"((1.5,), 0.92)",32.80879241482306
"((1.5,), 0.96)",32.783006496914176
"((1.5,), 1.0)",32.82179641003305
