episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2200,0.355,1.42,7.13,-0.2563270580024517,1.0,0.26,52.0,0.07673611111111107,1.1275,0.48,48.0,0.41284722222222214,1.4075,0.12,8.0,-0.1371527777777778,2.2675,0.56,28.000000000000004,0.5350694444444445,2.3274999999999997
2300,0.735,2.94,9.41,-0.15165511847144808,1.0,0.3,60.0,-0.20520833333333335,2.0375,0.76,76.0,0.4975694444444444,2.0774999999999997,1.32,88.0,1.353125,2.0175,0.56,28.000000000000004,0.19201388888888893,3.2775
2400,0.7949999999999999,3.1799999999999997,9.77,-0.2552662127027423,0.75,0.46,92.0,-0.014930555555555607,2.0275,0.76,76.0,0.4434027777777777,2.2275,0.12,8.0,-0.534375,3.3674999999999997,1.84,92.0,2.093402777777778,2.1475
2500,0.31500000000000006,1.2600000000000002,6.890000000000001,-0.18495049369795757,1.0,0.3,60.0,0.17395833333333335,0.9875,0.76,76.0,0.8767361111111109,1.0275,0.12,8.0,-0.10104166666666664,2.1675,0.08,4.0,-0.16215277777777778,2.7075
2600,0.555,2.22,8.33,-0.0647027863932963,1.0,0.3,60.0,-0.042708333333333307,1.5875000000000001,0.76,76.0,0.6600694444444446,1.6275000000000002,0.6000000000000001,40.00000000000001,0.415625,2.2875,0.56,28.000000000000004,0.35451388888888896,2.8275
2700,0.78,3.12,9.680000000000001,-0.1548556423171512,1.0,0.3,60.0,-0.24583333333333326,2.1500000000000004,0.76,76.0,0.45694444444444454,2.1900000000000004,1.5,100.0,1.5875,1.9500000000000002,0.56,28.000000000000004,0.15138888888888904,3.39
2800,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
2900,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
3000,0.44000000000000006,1.7600000000000002,7.64,-0.27999999832436373,1.0,0.32,64.0,0.09166666666666676,1.28,0.76,76.0,0.7638888888888888,1.34,0.12,8.0,-0.21388888888888893,2.48,0.56,28.000000000000004,0.45833333333333337,2.54
3100,0.44000000000000006,1.7600000000000002,7.64,-0.27999999832436373,1.0,0.32,64.0,0.09166666666666676,1.28,0.76,76.0,0.7638888888888888,1.34,0.12,8.0,-0.21388888888888893,2.48,0.56,28.000000000000004,0.45833333333333337,2.54
3200,0.615,2.46,8.690000000000001,-0.26555913621502336,1.0,0.3,60.0,-0.09687499999999993,1.7375,0.76,76.0,0.6059027777777777,1.7775,0.12,8.0,-0.37187499999999996,2.9175,1.28,64.0,1.4003472222222224,2.2575000000000003
3300,0.495,1.98,7.970000000000001,0.016042782126298838,1.0,0.3,60.0,0.011458333333333334,1.4375,0.76,76.0,0.7142361111111113,1.4775,0.36,24.0,0.10312499999999988,2.3775000000000004,0.56,28.000000000000004,0.40868055555555566,2.6775
3400,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
3500,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
3600,0.595,2.38,8.569999999999999,-0.2729707999822779,0.75,0.3,60.0,-0.07881944444444451,1.6874999999999998,0.76,76.0,0.6239583333333334,1.7274999999999998,0.12,8.0,-0.35381944444444446,2.8674999999999997,1.2,60.0,1.2961805555555557,2.2874999999999996
3700,0.405,1.62,7.4300000000000015,-0.22915757156701266,1.0,0.18,36.0,-0.09062499999999997,1.3325000000000002,0.76,76.0,0.7954861111111111,1.2525000000000002,0.12,8.0,-0.18229166666666657,2.3925,0.56,28.000000000000004,0.48993055555555565,2.4525
3800,0.395,1.58,7.37,-0.21536469421655124,1.0,0.3,60.0,0.10173611111111115,1.1875,0.76,76.0,0.8045138888888889,1.2275,0.12,8.0,-0.17326388888888883,2.3674999999999997,0.4,20.0,0.25451388888888893,2.5875000000000004
3900,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4000,0.7150000000000001,2.8600000000000003,9.29,-0.24055665939403514,1.0,0.3,60.0,-0.18715277777777775,1.9875,0.76,76.0,0.515625,2.0275,0.12,8.0,-0.4621527777777778,3.1675,1.68,84.0,1.9211805555555554,2.1075
4100,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4200,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4300,0.275,1.1,6.65,-0.10691823717099802,1.0,0.3,60.0,0.21006944444444448,0.8875,0.12,12.0,-0.0649305555555556,1.5675,0.12,8.0,-0.0649305555555556,2.0675,0.56,28.000000000000004,0.6072916666666667,2.1275
4400,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4500,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4600,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4700,0.385,1.54,7.3100000000000005,-0.23943661819480266,1.0,0.1,20.0,-0.19479166666666664,1.3625,0.76,76.0,0.8135416666666666,1.2025000000000001,0.12,8.0,-0.16423611111111108,2.3425,0.56,28.000000000000004,0.5079861111111111,2.4025
4800,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
4900,0.6900000000000001,2.7600000000000002,9.14,-0.14711359301561533,1.0,0.3,60.0,-0.16458333333333336,1.925,0.76,76.0,0.5381944444444444,1.965,1.1400000000000001,76.00000000000001,1.1187500000000001,2.085,0.56,28.000000000000004,0.23263888888888895,3.165
5000,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5100,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5200,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5300,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5400,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5500,0.365,1.46,7.19,-0.27788778634962585,1.0,0.3,60.0,0.12881944444444443,1.1125,0.48,48.0,0.40381944444444434,1.4325,0.12,8.0,-0.14618055555555556,2.2925,0.56,28.000000000000004,0.5260416666666667,2.3525
5600,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5700,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5800,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
5900,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6000,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6100,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6200,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6300,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6400,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6500,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6600,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6700,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6800,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
6900,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7000,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7100,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7200,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7300,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7400,0.405,1.62,7.4300000000000015,-0.45962461623582773,1.0,0.3,60.0,0.09270833333333345,1.2125000000000001,0.76,76.0,0.7954861111111111,1.2525000000000002,0.0,0.0,-0.36562500000000003,2.5125,0.56,28.000000000000004,0.48993055555555565,2.4525
7500,0.375,1.5,7.25,-0.30020147498685024,1.0,0.3,60.0,0.11979166666666663,1.1375,0.52,52.0,0.45590277777777777,1.4175,0.12,8.0,-0.15520833333333336,2.3175,0.56,28.000000000000004,0.517013888888889,2.3775
7600,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7700,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7800,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
7900,0.41500000000000004,1.6600000000000001,7.49,-0.24326710658692763,1.0,0.22,44.0,-0.038541666666666634,1.3175000000000001,0.76,76.0,0.7864583333333334,1.2775,0.12,8.0,-0.19131944444444446,2.4175,0.56,28.000000000000004,0.4809027777777778,2.4775
8000,0.655,2.62,8.93,-0.2536153672328054,1.0,0.3,60.0,-0.13298611111111103,1.8375000000000001,0.76,76.0,0.5697916666666668,1.8775000000000002,0.12,8.0,-0.40798611111111105,3.0175,1.44,72.0,1.6086805555555554,2.1975000000000002
8100,0.42000000000000004,1.6800000000000002,7.52,-0.2504440481344232,1.0,0.24,48.0,-0.012499999999999983,1.31,0.76,76.0,0.7819444444444444,1.29,0.12,8.0,-0.1958333333333333,2.4299999999999997,0.56,28.000000000000004,0.47638888888888886,2.49
8200,0.555,2.22,8.33,-0.29205234480653974,1.0,0.3,60.0,-0.04270833333333325,1.5875000000000001,0.76,76.0,0.6600694444444444,1.6275000000000002,0.12,8.0,-0.31770833333333326,2.7675,1.04,52.0,1.0878472222222222,2.3475
8300,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
8400,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
8500,0.45500000000000007,1.8200000000000003,7.73,-0.3031004147371916,0.75,0.38,76.0,0.16979166666666665,1.2575000000000003,0.76,76.0,0.7503472222222223,1.3775000000000002,0.12,8.0,-0.22743055555555558,2.5175,0.56,28.000000000000004,0.4447916666666667,2.5775
8600,0.535,2.14,8.21,-0.30462407209413445,1.0,0.3,60.0,-0.02465277777777768,1.5375,0.76,76.0,0.6781249999999999,1.5775000000000001,0.12,8.0,-0.2996527777777777,2.7175000000000002,0.96,48.0,0.9836805555555557,2.3775000000000004
8700,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
8800,0.36,1.44,7.16,-0.3887043172759683,1.0,0.0,0.0,-0.325,1.4,0.76,76.0,0.8361111111111111,1.14,0.12,8.0,-0.14166666666666672,2.28,0.56,28.000000000000004,0.5305555555555556,2.34
8900,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9000,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9100,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9200,0.31500000000000006,1.2600000000000002,6.89,-0.17689969398816352,0.75,0.3,60.0,0.1739583333333333,0.9875,0.28,28.000000000000004,0.1434027777777778,1.5075,0.12,8.0,-0.10104166666666672,2.1675,0.56,28.000000000000004,0.5711805555555556,2.2275
9300,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9400,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9500,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9600,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9700,0.54,2.16,8.24,-0.04329896752334994,1.0,0.3,60.0,-0.029166666666666577,1.55,0.76,76.0,0.6736111111111114,1.59,0.54,36.00000000000001,0.33749999999999997,2.31,0.56,28.000000000000004,0.3680555555555557,2.79
9800,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
9900,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
10000,0.43500000000000005,1.7400000000000002,7.61,-0.27248079364448974,1.0,0.3,60.0,0.06562500000000004,1.2875,0.76,76.0,0.7684027777777778,1.3275000000000001,0.12,8.0,-0.20937500000000012,2.4675000000000002,0.56,28.000000000000004,0.4628472222222223,2.5275
