state_action,q_value
"((2.0,), 0.0)",49.0694654639914
"((2.0,), 0.04)",42.10663447583927
"((2.0,), 0.08)",42.15001031826804
"((2.0,), 0.12)",42.05485401815352
"((2.0,), 0.16)",41.83614723020155
"((2.0,), 0.2)",42.16560023551622
"((2.0,), 0.24)",41.8189704928856
"((2.0,), 0.28)",42.167566244940026
"((2.0,), 0.32)",42.64547696034287
"((2.0,), 0.36)",41.81943089981885
"((2.0,), 0.4)",42.032572454728424
"((2.0,), 0.44)",42.03751378676996
"((2.0,), 0.48)",42.26685212478837
"((2.0,), 0.52)",41.81373058994536
"((2.0,), 0.56)",42.11088066090393
"((2.0,), 0.6)",41.832342069782385
"((2.0,), 0.64)",42.04663182278482
"((2.0,), 0.68)",42.3412907997497
"((2.0,), 0.72)",42.359935763085815
"((2.0,), 0.76)",42.27875707123764
"((2.0,), 0.8)",42.14647803689177
"((2.0,), 0.84)",42.10647103270155
"((2.0,), 0.88)",42.0543431345013
"((2.0,), 0.92)",42.27052286258602
"((2.0,), 0.96)",41.75346208756195
"((2.0,), 1.0)",42.58643877414199
