state_action,q_value
"((1.0,), 0.0)",26.246125436383345
"((1.0,), 0.04)",26.252087758191227
"((1.0,), 0.08)",26.23953024259813
"((1.0,), 0.12)",26.245404361251207
"((1.0,), 0.16)",26.252916155597042
"((1.0,), 0.2)",25.832233996091183
"((1.0,), 0.24)",26.252598791937302
"((1.0,), 0.28)",26.23909801935714
"((1.0,), 0.32)",26.24539907530314
"((1.0,), 0.36)",25.963369520825907
"((1.0,), 0.4)",26.23940905690772
"((1.0,), 0.44)",26.24867955189762
"((1.0,), 0.48)",25.802755962483563
"((1.0,), 0.52)",26.231417212180943
"((1.0,), 0.56)",26.252335548317035
"((1.0,), 0.6)",25.73779498481225
"((1.0,), 0.64)",26.24353014592991
"((1.0,), 0.68)",26.18605957837813
"((1.0,), 0.72)",25.853966511633814
"((1.0,), 0.76)",26.00987598286708
"((1.0,), 0.8)",25.849837581674254
"((1.0,), 0.84)",25.997894706874987
"((1.0,), 0.88)",25.938205653322864
"((1.0,), 0.92)",26.22178465049561
"((1.0,), 0.96)",25.73173536439702
"((1.0,), 1.0)",25.884993135080123
