episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
15000,0.515,2.06,9.120000000000001,-0.3184304391999446,0.75,0.0,0.0,-0.5579166666666666,0.8,80.0,0.90875,1.26,84.0,1.752083333333333,0.0,0.0,-0.5579166666666666
15200,0.325,1.3,7.6,-0.17982549418353244,0.75,0.04,8.0,-0.27874999999999994,0.0,0.0,-0.35208333333333336,1.26,84.0,1.9579166666666667,0.0,0.0,-0.3520833333333333
15400,0.4800000000000001,1.9200000000000004,8.84,-0.30952380874433083,1.0,0.04,8.0,-0.44666666666666655,0.68,68.0,0.7266666666666666,1.2000000000000002,80.00000000000001,1.6800000000000004,0.0,0.0,-0.52
15600,0.30500000000000005,1.2200000000000002,7.44,-0.17673278296764883,0.75,0.02,4.0,-0.29375000000000007,0.0,0.0,-0.3304166666666667,1.2000000000000002,80.00000000000001,1.8695833333333336,0.0,0.0,-0.3304166666666667
15800,0.46,1.84,8.68,-0.24528301825498788,1.0,0.14,28.000000000000004,-0.2416666666666667,0.0,0.0,-0.4983333333333333,1.3800000000000001,92.0,2.0316666666666667,0.32,16.0,0.08833333333333325
16000,0.175,0.7,6.3999999999999995,-0.27459263545019796,1.0,0.16,32.0,0.10374999999999994,0.48,48.0,0.6904166666666665,0.06,4.0,-0.07958333333333334,0.0,0.0,-0.1895833333333333
16200,0.325,1.3,7.6,-0.17982549418353244,0.75,0.04,8.0,-0.27874999999999994,0.0,0.0,-0.35208333333333336,1.26,84.0,1.9579166666666667,0.0,0.0,-0.3520833333333333
16400,0.35000000000000003,1.4000000000000001,7.8,-0.18579011783464727,0.75,0.0,0.0,-0.37916666666666665,0.08,8.0,-0.23249999999999996,1.32,88.0,2.0408333333333335,0.0,0.0,-0.37916666666666665
16600,0.35000000000000003,1.4000000000000001,7.8,-0.18579011783464727,0.75,0.0,0.0,-0.37916666666666665,0.08,8.0,-0.23249999999999996,1.32,88.0,2.0408333333333335,0.0,0.0,-0.37916666666666665
16800,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
17000,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
17200,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
17400,0.36000000000000004,1.4400000000000002,7.880000000000001,-0.2294117639826989,1.0,0.02,4.0,-0.3533333333333334,0.28,28.000000000000004,0.12333333333333332,1.1400000000000001,76.00000000000001,1.7000000000000002,0.0,0.0,-0.39000000000000007
17600,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
17800,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
18000,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
18200,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
18400,0.30000000000000004,1.2000000000000002,7.4,-0.18413597666621184,0.75,0.02,4.0,-0.28833333333333333,0.04,4.0,-0.2516666666666667,1.1400000000000001,76.00000000000001,1.7650000000000001,0.0,0.0,-0.32500000000000007
18600,0.29500000000000004,1.1800000000000002,7.360000000000001,-0.18051306123011734,0.75,0.0,0.0,-0.31958333333333333,0.04,4.0,-0.24625,1.1400000000000001,76.00000000000001,1.7704166666666665,0.0,0.0,-0.31958333333333333
18800,0.39,1.56,8.120000000000001,-0.22384105895425632,1.0,0.22,44.0,-0.019166666666666804,0.08,8.0,-0.27583333333333326,1.26,84.0,1.8875,0.0,0.0,-0.4225
19000,0.335,1.34,7.680000000000001,-0.18638989881289625,0.75,0.0,0.0,-0.36291666666666667,0.08,8.0,-0.21625,1.26,84.0,1.9470833333333333,0.0,0.0,-0.36291666666666667
19200,0.20500000000000002,0.8200000000000001,6.640000000000001,-0.19370591271573834,0.5,0.04,8.0,-0.14874999999999997,0.08,8.0,-0.07541666666666672,0.54,36.00000000000001,0.7679166666666667,0.16,8.0,0.07125000000000001
19400,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
19600,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
19800,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
20000,0.26,1.04,7.08,-0.19052987518115216,0.75,0.08,16.0,-0.13499999999999995,0.0,0.0,-0.2816666666666667,0.96,64.0,1.4783333333333333,0.0,0.0,-0.2816666666666667
20200,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
20400,0.405,1.62,8.24,-0.20980274897319662,0.75,0.08,16.0,-0.2920833333333333,0.16,16.0,-0.14541666666666675,1.3800000000000001,92.0,2.0912500000000005,0.0,0.0,-0.43875000000000003
20600,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
20800,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
21000,0.32000000000000006,1.2800000000000002,7.5600000000000005,-0.1870503590717354,0.75,0.08,16.0,-0.2,0.0,0.0,-0.34666666666666673,1.2000000000000002,80.00000000000001,1.8533333333333333,0.0,0.0,-0.34666666666666673
21200,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
21400,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
21600,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
21800,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
22000,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
22200,0.36500000000000005,1.4600000000000002,7.92,-0.18524302111173463,0.75,0.08,16.0,-0.24875000000000003,0.0,0.0,-0.3954166666666667,1.3800000000000001,92.0,2.1345833333333335,0.0,0.0,-0.3954166666666667
22400,0.53,2.12,9.239999999999998,-0.31106094737098267,1.0,0.08,16.0,-0.4275,0.0,0.0,-0.5741666666666667,1.32,88.0,1.8458333333333334,0.72,36.0,0.7458333333333333
22600,0.35000000000000003,1.4000000000000001,7.8,-0.18579011783464727,0.75,0.08,16.0,-0.23249999999999996,0.0,0.0,-0.37916666666666665,1.32,88.0,2.0408333333333335,0.0,0.0,-0.37916666666666665
22800,0.35000000000000003,1.4000000000000001,7.8,-0.18579011783464727,0.75,0.08,16.0,-0.23249999999999996,0.0,0.0,-0.37916666666666665,1.32,88.0,2.0408333333333335,0.0,0.0,-0.37916666666666665
23000,0.35000000000000003,1.4000000000000001,7.8,-0.18579011783464727,0.75,0.08,16.0,-0.23249999999999996,0.0,0.0,-0.37916666666666665,1.32,88.0,2.0408333333333335,0.0,0.0,-0.37916666666666665
23200,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
23400,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
23600,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
23800,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
24000,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
24200,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
24400,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
24600,0.34500000000000003,1.3800000000000001,7.760000000000001,-0.18265119062546042,0.75,0.06,12.0,-0.26374999999999993,0.0,0.0,-0.37374999999999997,1.32,88.0,2.04625,0.0,0.0,-0.37374999999999997
24800,0.4,1.6,8.200000000000001,-0.39156626380280146,0.75,0.2,40.0,-0.06666666666666665,0.56,56.00000000000001,0.5933333333333335,0.8400000000000001,56.00000000000001,1.1066666666666667,0.0,0.0,-0.4333333333333334
25000,0.25,1.0,7.0,-0.300092334662871,1.0,0.12,24.0,-0.05083333333333329,0.64,64.0,0.9025,0.24,16.0,0.16916666666666666,0.0,0.0,-0.2708333333333333
