episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
8000,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
8200,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
8400,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
8600,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
8800,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
9000,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
9200,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
9400,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
9600,0.7949999999999999,3.1799999999999997,11.36,-0.0815642448432945,1.0,0.42,84.0,-0.09125000000000011,0.96,96.0,0.8987499999999999,1.08,72.00000000000001,1.1187500000000001,0.72,36.0,0.45874999999999977
9800,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
10000,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
10200,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
10400,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
10600,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
10800,0.7949999999999999,3.1799999999999997,11.36,-0.0815642448432945,1.0,0.42,84.0,-0.09125000000000011,0.96,96.0,0.8987499999999999,1.08,72.00000000000001,1.1187500000000001,0.72,36.0,0.45874999999999977
11000,0.655,2.62,10.24,-0.3276484082694795,1.0,0.42,84.0,0.06041666666666662,0.96,96.0,1.0504166666666666,1.08,72.00000000000001,1.2704166666666672,0.16,8.0,-0.41624999999999995
11200,0.465,1.86,8.72,-0.14253457444479722,1.0,0.42,84.0,0.2662499999999999,0.2,20.0,-0.13708333333333325,1.08,72.00000000000001,1.47625,0.16,8.0,-0.21041666666666672
11400,0.21500000000000002,0.8600000000000001,6.72,-0.2934383185804452,0.75,0.02,4.0,-0.19625000000000006,0.28,28.000000000000004,0.2804166666666667,0.0,0.0,-0.23291666666666666,0.56,28.000000000000004,0.7937500000000002
11600,0.18,0.72,6.4399999999999995,-0.19931856776901014,0.75,0.0,0.0,-0.19499999999999998,0.64,64.0,0.9783333333333333,0.0,0.0,-0.19499999999999998,0.08,4.0,-0.0483333333333333
11800,0.4,1.6,8.200000000000001,-0.2590361434406301,1.0,0.26,52.0,0.043333333333333404,0.84,84.0,1.1066666666666667,0.42000000000000004,28.000000000000004,0.3366666666666668,0.08,4.0,-0.28666666666666674
12000,0.30500000000000005,1.2200000000000002,7.44,-0.19177750837720264,1.0,0.06,12.0,-0.22041666666666668,0.04,4.0,-0.25708333333333333,0.0,0.0,-0.3304166666666667,1.12,56.00000000000001,1.722916666666667
12200,0.4,1.6,8.200000000000001,-0.26748971115175535,0.75,0.48,96.0,0.44666666666666677,0.0,0.0,-0.4333333333333334,0.0,0.0,-0.4333333333333334,1.12,56.00000000000001,1.62
12400,0.24,0.96,6.92,-0.2452830176931291,0.75,0.24,48.0,0.17999999999999997,0.0,0.0,-0.26,0.0,0.0,-0.26,0.72,36.0,1.06
12600,0.125,0.5,6.0,0.057815850666471214,0.75,0.12,24.0,0.08458333333333332,0.12,12.0,0.08458333333333332,0.18,12.0,0.19458333333333333,0.08,4.0,0.011250000000000024
12800,0.095,0.38,5.76,-0.3053152000831192,0.75,0.14,28.000000000000004,0.15375000000000005,0.0,0.0,-0.10291666666666666,0.0,0.0,-0.10291666666666666,0.24,12.0,0.33708333333333335
13000,0.23500000000000001,0.9400000000000001,6.88,-0.34617563556327413,1.0,0.0,0.0,-0.25458333333333333,0.32,32.0,0.3320833333333333,0.54,36.00000000000001,0.7354166666666666,0.08,4.0,-0.10791666666666665
13200,0.08,0.32,5.64,-0.17333333098666648,0.5,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666,0.32,16.0,0.49999999999999994
13400,0.64,2.56,10.12,-0.30952380893920073,1.0,0.04,8.0,-0.6200000000000001,0.92,92.0,0.9933333333333332,0.0,0.0,-0.6933333333333334,1.6,80.0,2.2399999999999998
13600,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
13800,0.37500000000000006,1.5000000000000002,8.000000000000002,0.05439892697746318,1.0,0.34,68.0,0.21708333333333335,0.56,56.00000000000001,0.6204166666666668,0.36,24.0,0.25375000000000003,0.24,12.0,0.033750000000000016
14000,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
14200,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
14400,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
14600,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
14800,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
15000,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
15200,0.405,1.62,8.24,0.0021261533627903173,1.0,0.4,80.0,0.29458333333333336,0.56,56.00000000000001,0.5879166666666669,0.42000000000000004,28.000000000000004,0.33125000000000004,0.24,12.0,0.0012499999999999595
15400,0.44500000000000006,1.7800000000000002,8.56,0.46136189846421694,1.0,0.4,80.0,0.2512500000000001,0.56,56.00000000000001,0.5445833333333334,0.42000000000000004,28.000000000000004,0.2879166666666667,0.4,20.0,0.2512500000000001
15600,0.34500000000000003,1.3800000000000001,7.760000000000001,0.16719243112380455,1.0,0.4,80.0,0.3595833333333335,0.32,32.0,0.21291666666666667,0.42000000000000004,28.000000000000004,0.39625000000000016,0.24,12.0,0.06624999999999999
15800,0.09,0.36,5.720000000000001,-0.28467152909584925,0.75,0.06,12.0,0.012500000000000018,0.0,0.0,-0.09749999999999999,0.06,4.0,0.012500000000000018,0.24,12.0,0.3425
16000,0.175,0.7,6.4,-0.37387016984610666,1.0,0.38,76.0,0.5070833333333333,0.08,8.0,-0.0429166666666667,0.0,0.0,-0.1895833333333333,0.24,12.0,0.25041666666666657
16200,0.215,0.86,6.72,-0.30764997075489275,1.0,0.0,0.0,-0.23291666666666666,0.08,8.0,-0.08624999999999998,0.54,36.00000000000001,0.7570833333333333,0.24,12.0,0.2070833333333333
16400,0.5,2.0,9.0,-0.27242246373557966,1.0,0.38,76.0,0.15499999999999997,0.0,0.0,-0.5416666666666667,1.3800000000000001,92.0,1.9883333333333335,0.24,12.0,-0.10166666666666689
16600,0.2,0.8,6.6000000000000005,-0.3095238076530613,1.0,0.5,100.0,0.7,0.0,0.0,-0.2166666666666667,0.06,4.0,-0.10666666666666658,0.24,12.0,0.2233333333333333
16800,0.16499999999999998,0.6599999999999999,6.319999999999999,-0.37142856857884965,0.75,0.06,12.0,-0.06875,0.36,36.0,0.48125000000000007,0.0,0.0,-0.17875000000000002,0.24,12.0,0.26125
17000,0.265,1.06,7.119999999999999,-0.3239304169358568,1.0,0.18,36.0,0.042916666666666686,0.64,64.0,0.88625,0.0,0.0,-0.28708333333333336,0.24,12.0,0.1529166666666667
17200,0.24,0.96,6.92,-0.4756097533982748,1.0,0.28,56.00000000000001,0.25333333333333335,0.44,44.0,0.5466666666666667,0.0,0.0,-0.26,0.24,12.0,0.17999999999999997
17400,0.125,0.5,6.0,-0.44459643848559294,0.75,0.06,12.0,-0.025416666666666678,0.2,20.0,0.23125,0.0,0.0,-0.13541666666666666,0.24,12.0,0.3045833333333333
17600,0.105,0.42,5.84,-0.34865899969759684,1.0,0.02,4.0,-0.07708333333333334,0.16,16.0,0.17958333333333337,0.0,0.0,-0.11374999999999999,0.24,12.0,0.32625000000000004
17800,0.24,0.96,6.919999999999999,-0.28467153144014046,1.0,0.24,48.0,0.17999999999999997,0.64,64.0,0.9133333333333334,0.0,0.0,-0.26,0.08,4.0,-0.11333333333333331
18000,0.37,1.48,7.959999999999999,-0.2409564675112521,1.0,0.04,8.0,-0.32750000000000007,0.12,12.0,-0.18083333333333337,0.36,24.0,0.2591666666666666,0.96,48.0,1.3591666666666664
18200,0.445,1.78,8.559999999999999,-0.1478963801662776,1.0,0.08,16.0,-0.33541666666666675,0.12,12.0,-0.26208333333333333,1.5,100.0,2.267916666666667,0.08,4.0,-0.33541666666666664
18400,0.115,0.46,5.92,-0.35384615000091024,1.0,0.26,52.0,0.35208333333333336,0.12,12.0,0.09541666666666669,0.0,0.0,-0.12458333333333331,0.08,4.0,0.022083333333333323
18600,0.115,0.46,5.92,-0.2696122605526876,1.0,0.1,20.0,0.05875000000000004,0.04,4.0,-0.05125000000000002,0.0,0.0,-0.12458333333333332,0.32,16.0,0.46208333333333335
18800,0.175,0.7,6.4,-0.20823798494289636,0.75,0.1,20.0,-0.006250000000000009,0.6,60.0,0.9104166666666664,0.0,0.0,-0.1895833333333333,0.0,0.0,-0.1895833333333333
19000,0.22499999999999998,0.8999999999999999,6.8,-0.28467153134636924,0.5,0.3,60.0,0.30624999999999997,0.6,60.0,0.8562499999999998,0.0,0.0,-0.24374999999999997,0.0,0.0,-0.24374999999999997
19200,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
19400,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
19600,0.175,0.7,6.3999999999999995,-0.20823798494289658,0.75,0.02,4.0,-0.1529166666666667,0.6,60.0,0.9104166666666665,0.0,0.0,-0.18958333333333327,0.08,4.0,-0.04291666666666665
19800,0.265,1.06,7.12,-0.35315222796126844,0.75,0.46,92.0,0.5562500000000001,0.6,60.0,0.8129166666666667,0.0,0.0,-0.2870833333333333,0.0,0.0,-0.2870833333333333
20000,0.29000000000000004,1.1600000000000001,7.32,-0.399787909141309,1.0,0.02,4.0,-0.27749999999999997,0.6,60.0,0.7858333333333333,0.54,36.00000000000001,0.6758333333333335,0.0,0.0,-0.31416666666666665
20200,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
20400,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
20600,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
20800,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
21000,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
21200,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
21400,0.45499999999999996,1.8199999999999998,8.64,-0.28874786353600324,0.75,0.02,4.0,-0.45624999999999993,0.6,60.0,0.6070833333333332,0.0,0.0,-0.4929166666666666,1.2,60.0,1.707083333333333
21600,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
21800,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
22000,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
22200,0.675,2.7,10.400000000000002,-0.29303723441254137,1.0,0.34,68.0,-0.10791666666666645,0.6,60.0,0.36874999999999997,0.0,0.0,-0.7312500000000001,1.76,88.0,2.495416666666667
22400,0.155,0.62,6.24,-0.18015198800520116,0.75,0.02,4.0,-0.13124999999999998,0.6,60.0,0.9320833333333333,0.0,0.0,-0.16791666666666666,0.0,0.0,-0.16791666666666666
22600,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
22800,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
23000,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
23200,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
23400,0.1,0.4,5.8,-0.17333333145600016,0.5,0.0,0.0,-0.10833333333333334,0.4,40.0,0.625,0.0,0.0,-0.10833333333333334,0.0,0.0,-0.10833333333333334
23600,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
23800,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
24000,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
24200,0.53,2.12,9.24,-0.25951035724617233,0.75,0.0,0.0,-0.5741666666666667,0.6,60.0,0.5258333333333333,0.0,0.0,-0.5741666666666666,1.52,76.0,2.2125000000000004
24400,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
24600,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
24800,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
25000,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
25200,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
25400,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
25600,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
25800,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
26000,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
26200,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
26400,0.13,0.52,6.040000000000001,-0.17333333188923072,0.5,0.0,0.0,-0.14083333333333334,0.52,52.0,0.8125000000000001,0.0,0.0,-0.14083333333333334,0.0,0.0,-0.14083333333333334
26600,0.15,0.6,6.2,-0.1733333320817778,0.5,0.0,0.0,-0.16249999999999998,0.6,60.0,0.9375,0.0,0.0,-0.16249999999999998,0.0,0.0,-0.16249999999999998
