state_action,q_value
"((1.5,), 0.0)",28.513192585895133
"((1.5,), 0.04)",28.568166657719168
"((1.5,), 0.08)",28.544001373300464
"((1.5,), 0.12)",28.569595699119503
"((1.5,), 0.16)",28.53859403890077
"((1.5,), 0.2)",28.563099211615498
"((1.5,), 0.24)",28.494937268756566
"((1.5,), 0.28)",28.555206755104336
"((1.5,), 0.32)",28.46555677923983
"((1.5,), 0.36)",28.55595263951436
"((1.5,), 0.4)",28.523373518371727
"((1.5,), 0.44)",28.374853840169234
"((1.5,), 0.48)",28.62727934764413
"((1.5,), 0.52)",28.5663114403244
"((1.5,), 0.56)",28.501661000236698
"((1.5,), 0.6)",28.515968998766
"((1.5,), 0.64)",28.54508509009908
"((1.5,), 0.68)",28.67816113786021
"((1.5,), 0.72)",28.40360114487474
"((1.5,), 0.76)",28.489994189647383
"((1.5,), 0.8)",28.62813847929011
"((1.5,), 0.84)",28.422259762875285
"((1.5,), 0.88)",28.339316926273582
"((1.5,), 0.92)",28.49897779237347
"((1.5,), 0.96)",28.32407104029941
"((1.5,), 1.0)",28.470642293814336
