state_action,q_value
"((2.0,), 0.0)",40.61210304536728
"((2.0,), 0.04)",40.4828489763388
"((2.0,), 0.08)",40.46226604995226
"((2.0,), 0.12)",40.42785665781386
"((2.0,), 0.16)",40.417288073802005
"((2.0,), 0.2)",40.36787964697483
"((2.0,), 0.24)",40.31135398518293
"((2.0,), 0.28)",40.25598187772837
"((2.0,), 0.32)",40.183319280011546
"((2.0,), 0.36)",40.15731997873455
"((2.0,), 0.4)",40.13826368185498
"((2.0,), 0.44)",40.07519420920014
"((2.0,), 0.48)",40.04534069379481
"((2.0,), 0.52)",39.96553714308755
"((2.0,), 0.56)",39.89619741388058
"((2.0,), 0.6)",39.87207606659595
"((2.0,), 0.64)",39.83191823613845
"((2.0,), 0.68)",39.76173706398188
"((2.0,), 0.72)",39.6969574212197
"((2.0,), 0.76)",39.65502689105495
"((2.0,), 0.8)",39.62910994025857
"((2.0,), 0.84)",39.58166199657106
"((2.0,), 0.88)",39.54504088214923
"((2.0,), 0.92)",39.46370722132134
"((2.0,), 0.96)",39.40015625526447
"((2.0,), 1.0)",39.3478723883825
