state_action,q_value
"((2.0,), 0.0)",43.53772557359556
"((2.0,), 0.04)",40.43727717666856
"((2.0,), 0.08)",40.12121226806376
"((2.0,), 0.12)",39.95327476885633
"((2.0,), 0.16)",40.82327116408966
"((2.0,), 0.2)",39.76348791474012
"((2.0,), 0.24)",40.152862695394916
"((2.0,), 0.28)",39.36295648057845
"((2.0,), 0.32)",40.650606681917736
"((2.0,), 0.36)",39.93374313025849
"((2.0,), 0.4)",40.35418217363367
"((2.0,), 0.44)",41.24164257446947
"((2.0,), 0.48)",40.31453163138182
"((2.0,), 0.52)",39.58245856340999
"((2.0,), 0.56)",39.92641045703766
"((2.0,), 0.6)",40.775354327154616
"((2.0,), 0.64)",40.18230142733373
"((2.0,), 0.68)",40.664789199058895
"((2.0,), 0.72)",39.98348585770903
"((2.0,), 0.76)",40.180139267416166
"((2.0,), 0.8)",40.16945984375081
"((2.0,), 0.84)",40.165074426778915
"((2.0,), 0.88)",39.888506351656794
"((2.0,), 0.92)",40.45414175827005
"((2.0,), 0.96)",40.064449221609856
"((2.0,), 1.0)",38.93962828126301
