state_action,q_value
"((1.0,), 0.0)",23.748494178529814
"((1.0,), 0.04)",19.7465447984981
"((1.0,), 0.08)",18.851368891816747
"((1.0,), 0.12)",19.833500788920603
"((1.0,), 0.16)",19.47027367744155
"((1.0,), 0.2)",19.504468976474534
"((1.0,), 0.24)",20.26806850221557
"((1.0,), 0.28)",19.86213312138706
"((1.0,), 0.32)",19.12391505325439
"((1.0,), 0.36)",19.949628839026456
"((1.0,), 0.4)",20.083546218668253
"((1.0,), 0.44)",19.77365827018733
"((1.0,), 0.48)",20.0753743359179
"((1.0,), 0.52)",19.798532379987584
"((1.0,), 0.56)",19.6404687377081
"((1.0,), 0.6)",19.2978330619922
"((1.0,), 0.64)",19.315033042763982
"((1.0,), 0.68)",19.912903785292453
"((1.0,), 0.72)",19.06200769963633
"((1.0,), 0.76)",19.625670126823344
"((1.0,), 0.8)",19.884819437509204
"((1.0,), 0.84)",19.496722629893977
"((1.0,), 0.88)",19.904863459897893
"((1.0,), 0.92)",19.946348478055135
"((1.0,), 0.96)",19.992856180361628
"((1.0,), 1.0)",20.123866343772153
