state_action,q_value
"((1.5,), 0.0)",46.60190682489646
"((1.5,), 0.04)",47.1012816892022
"((1.5,), 0.08)",45.81165554433245
"((1.5,), 0.12)",52.04343197146633
"((1.5,), 0.16)",46.17687079870736
"((1.5,), 0.2)",48.90113536342437
"((1.5,), 0.24)",46.20902781803205
"((1.5,), 0.28)",45.44160109962662
"((1.5,), 0.32)",46.52699973197316
"((1.5,), 0.36)",46.395781372847644
"((1.5,), 0.4)",46.898952241472294
"((1.5,), 0.44)",47.210589995849745
"((1.5,), 0.48)",47.91796647160588
"((1.5,), 0.52)",45.101584222805705
"((1.5,), 0.56)",46.6618751070166
"((1.5,), 0.6)",48.31275164297483
"((1.5,), 0.64)",46.26358365064558
"((1.5,), 0.68)",47.89165691952081
"((1.5,), 0.72)",45.49990615374795
"((1.5,), 0.76)",44.84519668538745
"((1.5,), 0.8)",45.109428610782835
"((1.5,), 0.84)",48.08535129100101
"((1.5,), 0.88)",46.856714579315444
"((1.5,), 0.92)",47.147317305759344
"((1.5,), 0.96)",47.38825073286433
"((1.5,), 1.0)",46.59295530552195
