state_action,q_value
"((2.0,), 0.0)",66.96892785412528
"((2.0,), 0.04)",67.27798605960558
"((2.0,), 0.08)",67.17595214447302
"((2.0,), 0.12)",67.24185364294019
"((2.0,), 0.16)",67.15732341475974
"((2.0,), 0.2)",66.93754896559929
"((2.0,), 0.24)",67.15546620671863
"((2.0,), 0.28)",67.54978595229355
"((2.0,), 0.32)",67.41922487237146
"((2.0,), 0.36)",66.9657647753589
"((2.0,), 0.4)",67.7594704183879
"((2.0,), 0.44)",67.49114616654646
"((2.0,), 0.48)",67.89398477422309
"((2.0,), 0.52)",67.16169735933069
"((2.0,), 0.56)",66.94103866858734
"((2.0,), 0.6)",67.12193699872793
"((2.0,), 0.64)",67.68345261981722
"((2.0,), 0.68)",67.42649867091076
"((2.0,), 0.72)",68.17277425512628
"((2.0,), 0.76)",67.09816275709373
"((2.0,), 0.8)",67.44154504280544
"((2.0,), 0.84)",66.90752977765717
"((2.0,), 0.88)",67.08879472356892
"((2.0,), 0.92)",67.08814308570108
"((2.0,), 0.96)",66.92931807298979
"((2.0,), 1.0)",71.378820229701
