episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.43500000000000005,1.7400000000000002,8.48,-0.25341246112273597,1.0,0.34,68.0,0.15208333333333338,1.465,0.16,16.0,-0.1779166666666666,2.145,0.6000000000000001,40.00000000000001,0.6287500000000001,2.205,0.64,32.0,0.7020833333333334,2.665
1200,0.485,1.94,8.88,-0.1879851492233664,1.0,0.18,36.0,-0.19541666666666663,1.7750000000000001,0.16,16.0,-0.2320833333333333,2.295,0.96,64.0,1.2345833333333336,1.995,0.64,32.0,0.6479166666666669,2.815
1300,0.43999999999999995,1.7599999999999998,8.52,-0.3124999988813919,1.0,0.06,12.0,-0.36666666666666664,1.7599999999999998,0.16,16.0,-0.18333333333333324,2.1599999999999997,0.8999999999999999,60.0,1.1733333333333333,1.92,0.64,32.0,0.6966666666666668,2.6799999999999997
1400,0.5700000000000001,2.2800000000000002,9.56,-0.07645259859832199,1.0,0.28,56.00000000000001,-0.1041666666666666,1.9300000000000002,0.28,28.000000000000004,-0.1041666666666666,2.43,1.08,72.00000000000001,1.3625,2.13,0.64,32.0,0.5558333333333335,3.0700000000000003
1500,0.33,1.32,7.64,-0.07865168407111134,0.75,0.28,56.00000000000001,0.15583333333333335,1.21,0.16,16.0,-0.06416666666666668,1.83,0.24,16.0,0.08249999999999996,2.25,0.64,32.0,0.8158333333333335,2.3499999999999996
1600,0.55,2.2,9.4,-0.25984251860285523,1.0,0.44,88.0,0.21083333333333332,1.7100000000000002,0.16,16.0,-0.3025,2.49,0.96,64.0,1.1641666666666666,2.1900000000000004,0.64,32.0,0.5775000000000002,3.01
1700,0.14,0.56,6.12,0.4823529448304501,0.75,0.12,24.0,0.06833333333333337,0.8,0.16,16.0,0.14166666666666666,1.26,0.12,8.0,0.06833333333333337,1.7999999999999998,0.16,8.0,0.14166666666666666,2.2600000000000002
1800,0.34,1.36,7.72,-0.13505310974046747,1.0,0.28,56.00000000000001,0.14500000000000002,1.24,0.16,16.0,-0.07500000000000007,1.8599999999999999,0.12,8.0,-0.14833333333333332,2.4,0.8,40.0,1.0983333333333336,2.2199999999999998
1900,0.595,2.38,9.76,-0.1360335641880781,1.0,0.28,56.00000000000001,-0.13124999999999998,2.005,0.16,16.0,-0.35125000000000006,2.625,0.18,12.0,-0.3145833333333333,3.105,1.76,88.0,2.5820833333333333,2.025
2000,0.43500000000000005,1.7400000000000002,8.48,-0.25209777343851325,1.0,0.1,20.0,-0.2879166666666667,1.705,0.88,88.0,1.1420833333333336,1.4250000000000003,0.12,8.0,-0.25125000000000003,2.685,0.64,32.0,0.7020833333333334,2.665
2100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
2200,0.545,2.18,9.36,-0.25805669905031836,1.0,0.28,56.00000000000001,-0.0770833333333333,1.8550000000000002,0.08,8.0,-0.4437499999999999,2.555,1.26,84.0,1.7195833333333335,1.8750000000000002,0.56,28.000000000000004,0.4362500000000001,3.075
2300,0.49,1.96,8.92,-0.027237352486790378,0.5,0.28,56.00000000000001,-0.017500000000000106,1.69,0.56,56.00000000000001,0.4958333333333335,1.91,0.48,32.0,0.34916666666666674,2.49,0.64,32.0,0.6425,2.83
2400,0.28500000000000003,1.1400000000000001,7.279999999999999,-0.10265060113428359,1.0,0.22,44.0,0.09458333333333334,1.1350000000000002,0.16,16.0,-0.01541666666666662,1.695,0.12,8.0,-0.08874999999999997,2.235,0.64,32.0,0.8645833333333334,2.215
2500,0.42,1.68,8.36,-0.11425206046107017,0.75,0.34,68.0,0.16833333333333345,1.42,0.16,16.0,-0.16166666666666663,2.1,1.02,68.0,1.4150000000000003,1.74,0.16,8.0,-0.16166666666666663,3.1
2600,0.20500000000000002,0.8200000000000001,6.64,-0.005714282955754824,0.75,0.22,44.0,0.18125000000000002,0.895,0.16,16.0,0.07124999999999998,1.455,0.12,8.0,-0.0020833333333332912,1.9949999999999999,0.32,16.0,0.36458333333333337,2.295
2700,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
2800,0.56,2.24,9.48,-0.1563342313384093,1.0,0.28,56.00000000000001,-0.09333333333333328,1.9000000000000001,0.16,16.0,-0.3133333333333334,2.52,0.12,8.0,-0.3866666666666667,3.06,1.68,84.0,2.473333333333333,2.0
2900,0.345,1.38,7.76,-0.19228764832647705,1.0,0.46,92.0,0.46958333333333346,1.075,0.16,16.0,-0.08041666666666664,1.875,0.12,8.0,-0.15374999999999997,2.415,0.64,32.0,0.7995833333333334,2.3949999999999996
3000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
3100,0.67,2.68,10.360000000000001,-0.2955832383711965,0.75,0.04,8.0,-0.6525000000000001,2.47,0.92,92.0,0.9608333333333332,2.0900000000000003,0.12,8.0,-0.5058333333333334,3.39,1.6,80.0,2.2075000000000005,2.41
3200,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
3300,0.34,1.36,7.72,-0.1842650088808302,0.75,0.28,56.00000000000001,0.14500000000000007,1.24,0.32,32.0,0.21833333333333335,1.7,0.12,8.0,-0.14833333333333326,2.4,0.64,32.0,0.805,2.38
3400,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
3500,0.36,1.44,7.879999999999999,-0.12340425388501597,1.0,0.28,56.00000000000001,0.1233333333333334,1.3,0.16,16.0,-0.09666666666666664,1.92,0.36,24.0,0.27,2.22,0.64,32.0,0.7833333333333334,2.44
3600,0.4800000000000001,1.9200000000000004,8.840000000000002,-0.2743902427368381,1.0,0.28,56.00000000000001,-0.0066666666666666125,1.6600000000000004,0.88,88.0,1.0933333333333333,1.5600000000000005,0.12,8.0,-0.30000000000000004,2.8200000000000003,0.64,32.0,0.6533333333333333,2.8000000000000003
3700,0.39,1.56,8.12,-0.17203107502060244,0.75,0.28,56.00000000000001,0.09083333333333332,1.39,0.16,16.0,-0.1291666666666666,2.01,0.48,32.0,0.45749999999999996,2.19,0.64,32.0,0.7508333333333335,2.53
3800,0.28500000000000003,1.1400000000000001,7.28,-0.2298795166497778,1.0,0.28,56.00000000000001,0.20458333333333342,1.0750000000000002,0.16,16.0,-0.015416666666666613,1.695,0.06,4.0,-0.19875000000000004,2.295,0.64,32.0,0.8645833333333335,2.215
3900,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
4000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
4100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
4200,0.30000000000000004,1.2000000000000002,7.4,-0.2102161085930656,0.75,0.36,72.0,0.3350000000000001,1.04,0.08,8.0,-0.17833333333333334,1.8200000000000003,0.12,8.0,-0.10500000000000001,2.2800000000000002,0.64,32.0,0.8483333333333334,2.26
4300,0.51,2.04,9.08,-0.21463077884226567,1.0,0.28,56.00000000000001,-0.03916666666666665,1.75,0.16,16.0,-0.25916666666666666,2.37,0.96,64.0,1.2075,2.0700000000000003,0.64,32.0,0.6208333333333337,2.8899999999999997
4400,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
4500,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
4600,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
4700,0.33,1.32,7.64,-0.07865168407111134,0.75,0.28,56.00000000000001,0.15583333333333335,1.21,0.16,16.0,-0.06416666666666668,1.83,0.24,16.0,0.08249999999999996,2.25,0.64,32.0,0.8158333333333335,2.3499999999999996
4800,0.18000000000000002,0.7200000000000001,6.4399999999999995,0.07853403430827,0.75,0.28,56.00000000000001,0.3183333333333334,0.76,0.16,16.0,0.09833333333333331,1.38,0.12,8.0,0.024999999999999994,1.92,0.16,8.0,0.09833333333333331,2.38
4900,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5200,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5300,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5400,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5500,0.365,1.46,7.92,-0.22549544566620838,0.75,0.38,76.0,0.3012500000000001,1.2149999999999999,0.32,32.0,0.19124999999999995,1.775,0.12,8.0,-0.17541666666666664,2.4749999999999996,0.64,32.0,0.7779166666666666,2.455
5600,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5700,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5800,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
5900,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6200,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6300,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6400,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6500,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6600,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6700,0.245,0.98,6.96,-0.1711794388201786,1.0,0.06,12.0,-0.1554166666666667,1.175,0.16,16.0,0.02791666666666673,1.575,0.12,8.0,-0.04541666666666662,2.1149999999999998,0.64,32.0,0.9079166666666666,2.0949999999999998
6800,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
6900,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7200,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7300,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7400,0.6000000000000001,2.4000000000000004,9.8,-0.15789473641692964,1.0,0.28,56.00000000000001,-0.13666666666666666,2.0200000000000005,0.16,16.0,-0.35666666666666674,2.64,0.12,8.0,-0.4300000000000001,3.18,1.84,92.0,2.7233333333333336,1.9600000000000002
7500,0.31500000000000006,1.2600000000000002,7.52,-0.0575863782983439,1.0,0.28,56.00000000000001,0.1720833333333334,1.165,0.16,16.0,-0.04791666666666666,1.7850000000000001,0.18,12.0,-0.011250000000000017,2.265,0.64,32.0,0.8320833333333335,2.305
7600,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7700,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
7800,0.675,2.7,10.4,-0.23718820727018053,1.0,0.28,56.00000000000001,-0.2179166666666665,2.245,0.88,88.0,0.8820833333333338,2.1450000000000005,0.8999999999999999,60.0,0.9187499999999997,2.6250000000000004,0.64,32.0,0.44208333333333344,3.3850000000000002
7900,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8200,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8300,0.38,1.52,8.04,-0.1421508026139795,1.0,0.28,56.00000000000001,0.10166666666666674,1.36,0.16,16.0,-0.11833333333333336,1.98,0.12,8.0,-0.19166666666666649,2.52,0.96,48.0,1.3483333333333332,2.18
8400,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8500,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8600,0.24000000000000002,0.9600000000000001,6.92,-0.08450703996230913,1.0,0.28,56.00000000000001,0.2533333333333334,0.9400000000000001,0.16,16.0,0.033333333333333326,1.56,0.12,8.0,-0.040000000000000015,2.1,0.4,20.0,0.4733333333333335,2.3200000000000003
8700,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8800,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
8900,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9100,0.5,2.0,9.0,-0.15329626632885018,1.0,0.28,56.00000000000001,-0.0283333333333333,1.72,0.16,16.0,-0.24833333333333335,2.34,0.12,8.0,-0.32166666666666666,2.88,1.44,72.0,2.098333333333333,2.06
9200,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9300,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9400,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9500,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9600,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9700,0.63,2.52,10.04,-0.1988080027932866,1.0,0.28,56.00000000000001,-0.16916666666666658,2.1100000000000003,0.16,16.0,-0.38916666666666666,2.73,1.44,96.0,1.9575,1.9500000000000002,0.64,32.0,0.4908333333333335,3.25
9800,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
9900,0.28500000000000003,1.1400000000000001,7.279999999999999,-0.10265060113428359,1.0,0.22,44.0,0.09458333333333334,1.1350000000000002,0.16,16.0,-0.01541666666666662,1.695,0.12,8.0,-0.08874999999999997,2.235,0.64,32.0,0.8645833333333334,2.215
10000,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
10100,0.30000000000000004,1.2000000000000002,7.4,-0.12377210083641788,1.0,0.28,56.00000000000001,0.18833333333333335,1.12,0.16,16.0,-0.03166666666666669,1.7400000000000002,0.12,8.0,-0.10500000000000002,2.2800000000000002,0.64,32.0,0.8483333333333333,2.26
