state_action,q_value
"((1.0,), 0.0)",66.57505257630493
"((1.0,), 0.04)",66.79844098686411
"((1.0,), 0.08)",66.6676164334145
"((1.0,), 0.12)",66.9983450584001
"((1.0,), 0.16)",67.36755401921832
"((1.0,), 0.2)",66.83912657243204
"((1.0,), 0.24)",67.4223214765314
"((1.0,), 0.28)",67.42592162105974
"((1.0,), 0.32)",66.67980447882557
"((1.0,), 0.36)",67.05759374675051
"((1.0,), 0.4)",67.35998525855629
"((1.0,), 0.44)",66.99479611964617
"((1.0,), 0.48)",67.11261196004091
"((1.0,), 0.52)",66.89624296840158
"((1.0,), 0.56)",67.34200072630237
"((1.0,), 0.6)",67.26467222472372
"((1.0,), 0.64)",66.90978776138566
"((1.0,), 0.68)",66.764523717221
"((1.0,), 0.72)",66.5018268211967
"((1.0,), 0.76)",67.16010129409652
"((1.0,), 0.8)",66.98429327647354
"((1.0,), 0.84)",66.68076722629216
"((1.0,), 0.88)",66.69936411295558
"((1.0,), 0.92)",67.04531106245223
"((1.0,), 0.96)",66.76565748185139
"((1.0,), 1.0)",71.07471746868231
