state_action,q_value
"((1.0,), 0.0)",38.479241089736426
"((1.0,), 0.04)",38.35139910140479
"((1.0,), 0.08)",38.38501876832635
"((1.0,), 0.12)",38.39752388501485
"((1.0,), 0.16)",38.37764150978388
"((1.0,), 0.2)",38.38390181946042
"((1.0,), 0.24)",38.316996672622395
"((1.0,), 0.28)",38.5231111859252
"((1.0,), 0.32)",38.32975726567354
"((1.0,), 0.36)",38.34045254981946
"((1.0,), 0.4)",38.50223581427997
"((1.0,), 0.44)",38.39888201156224
"((1.0,), 0.48)",38.29035018520806
"((1.0,), 0.52)",38.444013540317194
"((1.0,), 0.56)",38.49276858161593
"((1.0,), 0.6)",38.47629712382695
"((1.0,), 0.64)",38.40205973758348
"((1.0,), 0.68)",38.452648504635675
"((1.0,), 0.72)",38.44966518629561
"((1.0,), 0.76)",38.42488156172723
"((1.0,), 0.8)",38.36291702173765
"((1.0,), 0.84)",38.38806204798318
"((1.0,), 0.88)",38.38475852172882
"((1.0,), 0.92)",38.5537988454214
"((1.0,), 0.96)",38.33527881211511
"((1.0,), 1.0)",38.451417699116796
