state_action,q_value
"((2.0,), 0.0)",58.78831226818003
"((2.0,), 0.04)",58.845671274561745
"((2.0,), 0.08)",58.812822760268624
"((2.0,), 0.12)",58.83766069554498
"((2.0,), 0.16)",58.815216375228566
"((2.0,), 0.2)",58.84795706684358
"((2.0,), 0.24)",58.90967267588216
"((2.0,), 0.28)",58.85348646961232
"((2.0,), 0.32)",58.84884717184805
"((2.0,), 0.36)",58.768975972747555
"((2.0,), 0.4)",58.71151172078665
"((2.0,), 0.44)",58.75606233124885
"((2.0,), 0.48)",58.641254226416976
"((2.0,), 0.52)",58.8668764317226
"((2.0,), 0.56)",58.79958851518348
"((2.0,), 0.6)",58.7946748587604
"((2.0,), 0.64)",58.8686091566753
"((2.0,), 0.68)",58.831249610318444
"((2.0,), 0.72)",58.73471279753287
"((2.0,), 0.76)",58.73972863684875
"((2.0,), 0.8)",58.6509858034905
"((2.0,), 0.84)",58.735024044413244
"((2.0,), 0.88)",58.73063220724308
"((2.0,), 0.92)",58.77079022997775
"((2.0,), 0.96)",58.92930578936929
"((2.0,), 1.0)",58.80791640599969
