state_action,q_value
"((1.0,), 0.0)",21.63369836534545
"((1.0,), 0.04)",20.942677346775948
"((1.0,), 0.08)",20.94031909489958
"((1.0,), 0.12)",20.943326465229102
"((1.0,), 0.16)",20.897906425293737
"((1.0,), 0.2)",20.952730931893072
"((1.0,), 0.24)",20.948991118620278
"((1.0,), 0.28)",20.898603018669974
"((1.0,), 0.32)",20.87081887390207
"((1.0,), 0.36)",20.909510837626232
"((1.0,), 0.4)",20.874161365875
"((1.0,), 0.44)",20.832143009646277
"((1.0,), 0.48)",20.890897112241298
"((1.0,), 0.52)",20.870368904438042
"((1.0,), 0.56)",20.879727409835294
"((1.0,), 0.6)",20.93223764000666
"((1.0,), 0.64)",20.834171782516524
"((1.0,), 0.68)",20.94215140947369
"((1.0,), 0.72)",20.786458635897446
"((1.0,), 0.76)",20.80489773387919
"((1.0,), 0.8)",20.926394760634157
"((1.0,), 0.84)",20.817058880342408
"((1.0,), 0.88)",20.931811590286163
"((1.0,), 0.92)",20.89605950335832
"((1.0,), 0.96)",20.899042404469082
"((1.0,), 1.0)",20.798785337183773
