state_action,q_value
"((2.0,), 0.0)",41.30007854553005
"((2.0,), 0.04)",41.244638214730394
"((2.0,), 0.08)",41.24316298056234
"((2.0,), 0.12)",41.240120021280156
"((2.0,), 0.16)",41.24702046955599
"((2.0,), 0.2)",41.238796029209325
"((2.0,), 0.24)",41.22821189792143
"((2.0,), 0.28)",41.21361164178739
"((2.0,), 0.32)",41.24812532913526
"((2.0,), 0.36)",41.239767541579496
"((2.0,), 0.4)",41.21212171624979
"((2.0,), 0.44)",41.22501207032347
"((2.0,), 0.48)",41.242654695705895
"((2.0,), 0.52)",41.20302371119934
"((2.0,), 0.56)",41.23206324919466
"((2.0,), 0.6)",41.24142556149306
"((2.0,), 0.64)",41.239670504841904
"((2.0,), 0.68)",41.22832060499609
"((2.0,), 0.72)",41.20482234984014
"((2.0,), 0.76)",41.22887357416155
"((2.0,), 0.8)",41.12962173422206
"((2.0,), 0.84)",41.22173924872702
"((2.0,), 0.88)",41.22721433449006
"((2.0,), 0.92)",41.24574976194776
"((2.0,), 0.96)",41.03990317929487
"((2.0,), 1.0)",41.20962220066487
