episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1600,0.745,2.98,7.98,-0.2309485641218978,1.0,0.08,16.0,-0.4402777777777777,1.91,0.48,48.0,0.048611111111111105,2.01,0.42000000000000004,28.000000000000004,-0.024722222222222236,2.5700000000000003,2.0,100.0,1.906388888888889,1.49
1700,0.5850000000000001,2.3400000000000003,7.340000000000001,-0.3754775946676905,0.75,0.1,20.0,-0.30027777777777775,1.5700000000000003,1.0,100.0,0.7997222222222222,1.1700000000000002,0.8400000000000001,56.00000000000001,0.6041666666666667,1.83,0.4,20.0,0.06638888888888891,2.7700000000000005
1800,0.32000000000000006,1.2800000000000002,6.280000000000001,0.04724409786409589,0.75,0.26,52.0,0.08666666666666666,0.8800000000000001,0.2,20.0,0.013333333333333336,1.4400000000000002,0.42000000000000004,28.000000000000004,0.2822222222222222,1.7200000000000002,0.4,20.0,0.2577777777777778,2.24
1900,0.44000000000000006,1.7600000000000002,6.760000000000001,1.9480519419801112e-09,1.0,0.26,52.0,4.163336342344337e-17,1.12,0.68,68.0,0.5133333333333333,1.2000000000000002,0.42000000000000004,28.000000000000004,0.1955555555555556,1.9600000000000002,0.4,20.0,0.1711111111111111,2.4800000000000004
2000,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
2100,0.345,1.38,6.38,0.13086420010608135,1.0,0.26,52.0,0.0686111111111111,0.9299999999999999,0.48,48.0,0.3375,1.21,0.24,16.0,0.04416666666666661,1.95,0.4,20.0,0.23972222222222225,2.29
2200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
2300,0.405,1.62,6.620000000000001,0.335221909719737,1.0,0.32,64.0,0.09861111111111114,0.99,0.48,48.0,0.2941666666666666,1.33,0.42000000000000004,28.000000000000004,0.2208333333333334,1.8900000000000001,0.4,20.0,0.19638888888888892,2.41
2400,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
2500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
2600,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
2700,0.34,1.36,6.36,-0.5048859890736241,1.0,0.06,12.0,-0.1722222222222222,1.12,0.48,48.0,0.3411111111111111,1.2000000000000002,0.42000000000000004,28.000000000000004,0.26777777777777784,1.7600000000000002,0.4,20.0,0.24333333333333335,2.2800000000000002
2800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
2900,0.29000000000000004,1.1600000000000001,6.16,-0.5552282727549178,1.0,0.26,52.0,0.10833333333333338,0.8200000000000001,0.48,48.0,0.3772222222222222,1.1,0.42000000000000004,28.000000000000004,0.303888888888889,1.6600000000000001,0.0,0.0,-0.20944444444444443,2.58
3000,0.77,3.08,8.08,-0.13310580141495798,1.0,0.26,52.0,-0.23833333333333323,1.78,0.48,48.0,0.030555555555555558,2.06,0.42000000000000004,28.000000000000004,-0.04277777777777773,2.62,1.92,96.0,1.7905555555555552,1.62
3100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
3200,0.44999999999999996,1.7999999999999998,6.799999999999999,-0.014994230880057913,1.0,0.26,52.0,-0.007222222222222203,1.14,0.48,48.0,0.26166666666666666,1.42,0.66,44.0,0.48166666666666663,1.7399999999999998,0.4,20.0,0.16388888888888895,2.5
3300,0.5800000000000001,2.3200000000000003,7.32,-0.13402061705358093,1.0,0.26,52.0,-0.10111111111111104,1.4000000000000001,0.68,68.0,0.41222222222222227,1.48,0.42000000000000004,28.000000000000004,0.09444444444444453,2.24,0.96,48.0,0.7544444444444446,2.2
3400,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
3500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
3600,0.41000000000000003,1.6400000000000001,6.640000000000001,0.07456979285998955,1.0,0.26,52.0,0.02166666666666673,1.06,0.48,48.0,0.2905555555555555,1.34,0.42000000000000004,28.000000000000004,0.2172222222222223,1.9000000000000001,0.48,24.0,0.2905555555555555,2.34
3700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
3800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
3900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
4000,0.43999999999999995,1.7599999999999998,6.76,0.6363636377160031,1.0,0.46,92.0,0.24444444444444444,0.9199999999999999,0.48,48.0,0.26888888888888884,1.4,0.42000000000000004,28.000000000000004,0.19555555555555557,1.96,0.4,20.0,0.1711111111111111,2.48
4100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
4200,0.51,2.04,7.04,-0.0628019310468988,1.0,0.26,52.0,-0.05055555555555551,1.26,0.96,96.0,0.8049999999999999,1.06,0.42000000000000004,28.000000000000004,0.14500000000000005,2.1,0.4,20.0,0.12055555555555553,2.62
4300,0.5700000000000001,2.2800000000000002,7.279999999999999,-0.0980847347785534,1.0,0.26,52.0,-0.09388888888888886,1.3800000000000001,0.48,48.0,0.17499999999999993,1.6600000000000001,0.42000000000000004,28.000000000000004,0.10166666666666674,2.22,1.12,56.00000000000001,0.9572222222222223,2.02
4400,0.65,2.6,7.6000000000000005,-0.11752044683102159,1.0,0.26,52.0,-0.1516666666666666,1.54,0.48,48.0,0.1172222222222222,1.82,0.42000000000000004,28.000000000000004,0.043888888888889005,2.38,1.44,72.0,1.2905555555555555,1.86
4500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
4600,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
4700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
4800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
4900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5000,0.67,2.68,7.680000000000001,-0.12090578163460153,1.0,0.26,52.0,-0.16611111111111104,1.58,0.48,48.0,0.10277777777777772,1.86,0.42000000000000004,28.000000000000004,0.029444444444444523,2.42,1.52,76.0,1.3738888888888887,1.82
5100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5300,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5400,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5600,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
5900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6000,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6300,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6400,0.79,3.16,8.16,-0.13489475184025768,1.0,0.26,52.0,-0.2527777777777777,1.82,0.48,48.0,0.01611111111111113,2.1,0.42000000000000004,28.000000000000004,-0.05722222222222217,2.66,2.0,100.0,1.8738888888888887,1.58
6500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6600,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
6900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7000,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7300,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7400,0.47,1.88,6.88,-0.03394255712698313,1.0,0.26,52.0,-0.021666666666666695,1.18,0.8,80.0,0.6383333333333332,1.14,0.42000000000000004,28.000000000000004,0.17388888888888895,2.02,0.4,20.0,0.1494444444444444,2.54
7500,0.52,2.08,7.08,-0.06824146855457047,1.0,0.26,52.0,-0.05777777777777775,1.28,1.0,100.0,0.8466666666666666,1.04,0.42000000000000004,28.000000000000004,0.13777777777777783,2.12,0.4,20.0,0.11333333333333331,2.64
7600,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
7900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8000,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8300,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8400,0.43000000000000005,1.7200000000000002,6.720000000000001,0.019316495936449463,0.75,0.26,52.0,0.007222222222222283,1.1,0.48,48.0,0.2761111111111111,1.3800000000000001,0.42000000000000004,28.000000000000004,0.20277777777777783,1.9400000000000002,0.56,28.000000000000004,0.37388888888888894,2.3
8500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8600,0.6449999999999999,2.5799999999999996,7.579999999999999,-0.11440223137758121,1.0,0.26,52.0,-0.1480555555555555,1.5299999999999998,0.48,48.0,0.12083333333333326,1.8099999999999998,1.44,96.0,1.2941666666666667,1.3499999999999999,0.4,20.0,0.023055555555555662,2.8899999999999997
8700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
8900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9000,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9100,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9300,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9400,0.41000000000000003,1.6400000000000001,6.640000000000001,0.055793993847740864,1.0,0.26,52.0,0.02166666666666668,1.06,0.56,56.00000000000001,0.3883333333333334,1.26,0.42000000000000004,28.000000000000004,0.21722222222222226,1.9000000000000001,0.4,20.0,0.19277777777777774,2.42
9500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9600,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9700,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9800,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
9900,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
10000,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
10100,0.41000000000000003,1.6400000000000001,6.640000000000001,0.4110898681836296,1.0,0.34,68.0,0.11944444444444444,0.98,0.48,48.0,0.2905555555555555,1.34,0.42000000000000004,28.000000000000004,0.21722222222222226,1.9000000000000001,0.4,20.0,0.19277777777777783,2.42
10200,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
10300,0.42000000000000004,1.6800000000000002,6.680000000000001,0.5686274525028837,1.0,0.38,76.0,0.16111111111111115,0.9600000000000001,0.48,48.0,0.2833333333333333,1.36,0.42000000000000004,28.000000000000004,0.21000000000000005,1.9200000000000002,0.4,20.0,0.18555555555555558,2.4400000000000004
10400,0.47000000000000003,1.8800000000000001,6.880000000000001,-0.040082218014236615,1.0,0.26,52.0,-0.021666666666666702,1.1800000000000002,0.48,48.0,0.2472222222222222,1.46,0.42000000000000004,28.000000000000004,0.17388888888888895,2.02,0.72,36.0,0.5405555555555555,2.22
10500,0.39,1.56,6.5600000000000005,0.11839708850070174,1.0,0.26,52.0,0.03611111111111112,1.02,0.48,48.0,0.30499999999999994,1.3,0.42000000000000004,28.000000000000004,0.2316666666666667,1.86,0.4,20.0,0.20722222222222222,2.38
