state_action,q_value
"((1.0,), 0.0)",22.126246098090565
"((1.0,), 0.04)",22.462203915011536
"((1.0,), 0.08)",22.213948120210325
"((1.0,), 0.12)",22.201716574644124
"((1.0,), 0.16)",22.21772346656735
"((1.0,), 0.2)",22.104845158878785
"((1.0,), 0.24)",22.133278892133042
"((1.0,), 0.28)",21.821568143396153
"((1.0,), 0.32)",21.964927350591786
"((1.0,), 0.36)",22.227232484183162
"((1.0,), 0.4)",22.147731552959
"((1.0,), 0.44)",22.072414628031964
"((1.0,), 0.48)",21.84973035209049
"((1.0,), 0.52)",22.055520792054054
"((1.0,), 0.56)",21.721468246228333
"((1.0,), 0.6)",21.969642333682273
"((1.0,), 0.64)",22.151546405124222
"((1.0,), 0.68)",21.90015143604769
"((1.0,), 0.72)",22.15700887585564
"((1.0,), 0.76)",21.890997027471926
"((1.0,), 0.8)",21.95000541779941
"((1.0,), 0.84)",21.88778488835108
"((1.0,), 0.88)",22.12958639263136
"((1.0,), 0.92)",21.852064144964107
"((1.0,), 0.96)",21.957092196087746
"((1.0,), 1.0)",21.807285402713852
