state_action,q_value
"((1.5,), 0.0)",32.9689202480663
"((1.5,), 0.04)",30.98107633582188
"((1.5,), 0.08)",31.6781067147675
"((1.5,), 0.12)",31.167853319304765
"((1.5,), 0.16)",31.034649648002766
"((1.5,), 0.2)",31.72663959083742
"((1.5,), 0.24)",31.382987123612725
"((1.5,), 0.28)",31.913937237062385
"((1.5,), 0.32)",31.533876876395727
"((1.5,), 0.36)",31.971463775487926
"((1.5,), 0.4)",31.356024669541608
"((1.5,), 0.44)",31.507542349745425
"((1.5,), 0.48)",31.54586700137383
"((1.5,), 0.52)",31.37665519156371
"((1.5,), 0.56)",31.737827855737656
"((1.5,), 0.6)",31.365862812654154
"((1.5,), 0.64)",31.502003278651546
"((1.5,), 0.68)",30.857847473638444
"((1.5,), 0.72)",30.723726520649603
"((1.5,), 0.76)",30.96491701461458
"((1.5,), 0.8)",31.696900430314155
"((1.5,), 0.84)",31.26773064353659
"((1.5,), 0.88)",31.41875653674587
"((1.5,), 0.92)",31.032460938486153
"((1.5,), 0.96)",31.711691714077517
"((1.5,), 1.0)",31.359460133201612
