state_action,q_value
"((1.5,), 0.0)",33.15437211151538
"((1.5,), 0.04)",31.43713061383891
"((1.5,), 0.08)",31.308543293258516
"((1.5,), 0.12)",31.0121720924839
"((1.5,), 0.16)",31.065118083115358
"((1.5,), 0.2)",31.179051956208447
"((1.5,), 0.24)",31.036740269591395
"((1.5,), 0.28)",31.13057209161583
"((1.5,), 0.32)",30.950285018090607
"((1.5,), 0.36)",30.935068267211573
"((1.5,), 0.4)",31.22663521320734
"((1.5,), 0.44)",31.057649247668543
"((1.5,), 0.48)",31.133437329115278
"((1.5,), 0.52)",31.582480316721334
"((1.5,), 0.56)",31.01876088016114
"((1.5,), 0.6)",31.155920899602766
"((1.5,), 0.64)",30.953093027989503
"((1.5,), 0.68)",30.95348585638373
"((1.5,), 0.72)",30.896744518421297
"((1.5,), 0.76)",30.94280112351471
"((1.5,), 0.8)",30.885015617048264
"((1.5,), 0.84)",30.887265909999247
"((1.5,), 0.88)",31.370608371543714
"((1.5,), 0.92)",30.92650149954311
"((1.5,), 0.96)",31.009959710910596
"((1.5,), 1.0)",30.910562315266613
